Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,10.05,10.12,9.63,9.78,33916800,9.78
2015-04-07,9.97,10.27,9.81,10.07,40355200,10.07
2015-04-06,9.94,9.94,9.94,9.94,000,9.94
2015-04-03,9.25,10.20,9.18,9.94,61462800,9.94
2015-04-02,9.06,9.38,9.01,9.33,33192300,9.33
2015-04-01,8.80,9.12,8.80,9.08,23422900,9.08
2015-03-31,9.07,9.10,8.81,8.82,22954300,8.82
2015-03-30,9.10,9.21,8.99,9.12,32635700,9.12
2015-03-27,8.83,9.24,8.75,9.12,29670100,9.12
2015-03-26,8.87,9.09,8.75,8.99,20058300,8.99
2015-03-25,9.00,9.02,8.61,8.90,22221200,8.90
2015-03-24,9.24,9.27,8.77,9.04,34552900,9.04
2015-03-23,9.38,9.69,9.15,9.23,42109900,9.23
2015-03-20,8.75,9.18,8.64,9.10,28905800,9.10
2015-03-19,8.58,8.78,8.45,8.75,22842300,8.75
2015-03-18,8.40,8.66,8.35,8.60,19921600,8.60
2015-03-17,8.43,8.47,8.26,8.40,20763100,8.40
2015-03-16,8.15,8.43,8.15,8.40,18879800,8.40
2015-03-13,8.03,8.13,8.01,8.07,10004800,8.07
2015-03-12,8.19,8.29,7.96,8.01,17161000,8.01
2015-03-11,8.23,8.32,8.12,8.19,10486200,8.19
2015-03-10,8.14,8.35,8.05,8.23,14900400,8.23
2015-03-09,8.08,8.17,7.85,8.13,16268500,8.13
2015-03-06,8.11,8.15,7.89,7.95,12588000,7.95
2015-03-05,7.90,8.26,7.87,8.11,27925000,8.11
2015-03-04,7.61,7.94,7.61,7.86,20924700,7.86
2015-03-03,7.74,7.75,7.57,7.59,14376100,7.59
2015-03-02,7.61,7.75,7.60,7.74,18879900,7.74
2015-02-27,7.65,7.67,7.54,7.57,14649300,7.57
2015-02-26,7.66,7.67,7.60,7.65,12891900,7.65
2015-02-25,7.60,7.74,7.55,7.69,17316200,7.69
2015-02-24,7.64,7.64,7.64,7.64,000,7.64
2015-02-23,7.64,7.64,7.64,7.64,000,7.64
2015-02-20,7.64,7.64,7.64,7.64,000,7.64
2015-02-19,7.64,7.64,7.64,7.64,000,7.64
2015-02-18,7.64,7.64,7.64,7.64,000,7.64
2015-02-17,7.49,7.83,7.40,7.64,22694800,7.64
2015-02-16,7.40,7.52,7.30,7.49,13214400,7.49
2015-02-13,7.30,7.42,7.28,7.40,9490200,7.40
2015-02-12,7.22,7.32,7.16,7.29,6832200,7.29
2015-02-11,7.14,7.22,7.14,7.19,4207700,7.19
2015-02-10,7.08,7.15,7.06,7.15,3856000,7.15
2015-02-09,7.13,7.15,7.03,7.08,4293600,7.08
2015-02-06,7.11,7.20,7.07,7.13,6418800,7.13
2015-02-05,7.27,7.29,7.12,7.12,7035400,7.12
2015-02-04,7.27,7.29,7.18,7.20,7646600,7.20
2015-02-03,7.22,7.32,7.16,7.28,13575300,7.28
2015-02-02,7.35,7.35,7.17,7.24,8194500,7.24
2015-01-30,7.63,7.70,7.48,7.49,10916600,7.49
2015-01-29,7.45,7.75,7.41,7.60,17050000,7.60
2015-01-28,7.53,7.59,7.47,7.49,7796300,7.49
2015-01-27,7.57,7.65,7.42,7.57,11630800,7.57
2015-01-26,7.36,7.60,7.30,7.57,11818400,7.57
2015-01-23,7.47,7.47,7.31,7.36,9934400,7.36
2015-01-22,7.42,7.44,7.31,7.42,10013800,7.42
2015-01-21,7.24,7.42,7.20,7.39,10041400,7.39
2015-01-20,7.09,7.23,7.09,7.19,12957500,7.19
2015-01-19,7.56,7.56,7.05,7.05,18577800,7.05
2015-01-16,7.95,7.97,7.72,7.83,8547900,7.83
2015-01-15,7.73,7.90,7.72,7.89,7127400,7.89
2015-01-14,7.63,7.78,7.60,7.70,7595500,7.70
2015-01-13,7.70,7.75,7.50,7.66,9612800,7.66
2015-01-12,8.05,8.10,7.66,7.70,15112000,7.70
2015-01-09,8.25,8.43,8.11,8.12,17135100,8.12
2015-01-08,8.44,8.44,8.12,8.20,15941900,8.20
2015-01-07,8.26,8.83,8.22,8.43,29912000,8.43
2015-01-06,8.46,8.46,8.12,8.25,30786400,8.25
2015-01-05,7.75,8.46,7.75,8.46,50196500,8.46
2015-01-02,7.69,7.69,7.69,7.69,000,7.69
2015-01-01,7.69,7.69,7.69,7.69,000,7.69
2014-12-31,7.40,7.75,7.32,7.69,21327900,7.69
2014-12-30,7.45,7.64,7.30,7.44,11021100,7.44
2014-12-29,7.53,7.65,7.39,7.56,20594300,7.56
2014-12-26,7.42,7.49,7.34,7.47,13488600,7.47
2014-12-25,7.27,7.47,7.20,7.45,13898800,7.45
2014-12-24,7.18,7.38,7.18,7.26,10434300,7.26
2014-12-23,7.67,7.70,7.17,7.20,16610600,7.20
2014-12-22,7.42,7.99,7.40,7.61,32167800,7.61
2014-12-19,7.31,7.44,7.10,7.36,16754500,7.36
2014-12-18,7.48,7.52,7.25,7.31,13693000,7.31
2014-12-17,7.58,7.63,7.35,7.46,13142700,7.46
2014-12-16,7.61,7.69,7.50,7.65,11466600,7.65
2014-12-15,7.68,7.76,7.57,7.71,14777900,7.71
2014-12-12,7.52,7.75,7.47,7.69,22856300,7.69
2014-12-11,7.40,7.56,7.37,7.52,16032300,7.52
2014-12-10,7.15,7.51,7.09,7.47,16950600,7.47
