Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,8.78,8.82,8.45,8.61,42022900,8.61
2015-04-07,8.77,9.00,8.72,8.77,50523200,8.77
2015-04-06,8.65,8.65,8.65,8.65,000,8.65
2015-04-03,8.18,8.73,8.13,8.65,64709500,8.65
2015-04-02,8.21,8.24,8.12,8.20,26238500,8.20
2015-04-01,8.07,8.26,8.06,8.20,27815900,8.20
2015-03-31,8.35,8.38,8.07,8.09,33841100,8.09
2015-03-30,8.13,8.30,8.08,8.29,34424000,8.29
2015-03-27,8.09,8.16,8.05,8.10,23757100,8.10
2015-03-26,8.15,8.28,8.00,8.11,28820600,8.11
2015-03-25,8.38,8.40,8.07,8.18,37747000,8.18
2015-03-24,8.09,8.46,7.90,8.37,76550000,8.37
2015-03-23,7.89,8.18,7.89,8.10,55692100,8.10
2015-03-20,7.79,7.82,7.65,7.73,32441200,7.73
2015-03-19,7.65,7.83,7.52,7.76,42308800,7.76
2015-03-18,7.52,7.64,7.48,7.62,34199700,7.62
2015-03-17,7.33,7.58,7.31,7.51,38213300,7.51
2015-03-16,7.20,7.33,7.17,7.33,28813300,7.33
2015-03-13,7.13,7.20,7.10,7.16,18769900,7.16
2015-03-12,7.02,7.12,6.99,7.12,20524600,7.12
2015-03-11,7.08,7.10,7.00,7.02,16024400,7.02
2015-03-10,6.95,7.10,6.92,7.06,23089600,7.06
2015-03-09,6.89,6.98,6.71,6.95,15324900,6.95
2015-03-06,6.90,6.94,6.87,6.90,13396500,6.90
2015-03-05,7.01,7.02,6.88,6.90,16485100,6.90
2015-03-04,6.96,7.05,6.91,7.02,14173700,7.02
2015-03-03,7.09,7.09,6.93,6.95,21954300,6.95
2015-03-02,7.10,7.13,7.03,7.11,20570100,7.11
2015-02-27,7.01,7.07,6.96,7.02,15356600,7.02
2015-02-26,6.91,7.00,6.86,7.00,14743700,7.00
2015-02-25,6.85,7.02,6.84,6.89,14601800,6.89
2015-02-24,6.85,6.85,6.85,6.85,000,6.85
2015-02-23,6.85,6.85,6.85,6.85,000,6.85
2015-02-20,6.85,6.85,6.85,6.85,000,6.85
2015-02-19,6.85,6.85,6.85,6.85,000,6.85
2015-02-18,6.85,6.85,6.85,6.85,000,6.85
2015-02-17,6.80,6.87,6.79,6.85,11831600,6.85
2015-02-16,6.80,6.83,6.71,6.81,14602500,6.81
2015-02-13,6.68,6.86,6.65,6.76,16765400,6.76
2015-02-12,6.53,6.66,6.53,6.63,12767800,6.63
2015-02-11,6.70,6.78,6.49,6.53,25010900,6.53
2015-02-10,6.50,6.70,6.50,6.69,8967600,6.69
2015-02-09,6.54,6.61,6.40,6.50,10934000,6.50
2015-02-06,6.91,6.93,6.51,6.56,20011700,6.56
2015-02-05,7.17,7.19,6.92,6.96,12510000,6.96
2015-02-04,7.16,7.27,7.06,7.09,10421700,7.09
2015-02-03,7.08,7.17,7.00,7.15,10153500,7.15
2015-02-02,7.28,7.28,6.99,7.03,19286700,7.03
2015-01-30,7.45,7.59,7.36,7.37,22644000,7.37
2015-01-29,7.18,7.54,7.10,7.43,26621400,7.43
2015-01-28,7.34,7.41,7.19,7.30,13919500,7.30
2015-01-27,7.47,7.49,7.25,7.37,17394300,7.37
2015-01-26,7.30,7.47,7.25,7.46,16788500,7.46
2015-01-23,7.40,7.44,7.24,7.30,15565700,7.30
2015-01-22,7.37,7.37,7.25,7.36,12868600,7.36
2015-01-21,7.05,7.33,7.03,7.31,14850400,7.31
2015-01-20,6.94,7.10,6.94,7.05,15190500,7.05
2015-01-19,7.30,7.39,6.85,6.89,27336700,6.89
2015-01-16,7.60,7.78,7.50,7.61,18967500,7.61
2015-01-15,7.25,7.72,7.24,7.65,15254100,7.65
2015-01-14,7.29,7.37,7.20,7.24,11774900,7.24
2015-01-13,7.23,7.35,7.20,7.27,10108800,7.27
2015-01-12,7.50,7.51,7.19,7.24,18843800,7.24
2015-01-09,7.68,7.85,7.52,7.56,22041500,7.56
2015-01-08,8.11,8.11,7.71,7.73,23931000,7.73
2015-01-07,8.07,8.14,7.93,8.10,27311000,8.10
2015-01-06,8.07,8.21,7.96,8.07,32091900,8.07
2015-01-05,8.01,8.15,7.90,8.14,42112500,8.14
2015-01-02,7.84,7.84,7.84,7.84,000,7.84
2015-01-01,7.84,7.84,7.84,7.84,000,7.84
2014-12-31,7.68,8.04,7.51,7.84,37456700,7.84
2014-12-30,7.86,7.97,7.60,7.72,30607100,7.72
2014-12-29,7.80,8.20,7.70,7.87,41255800,7.87
2014-12-26,7.70,7.80,7.57,7.74,30343600,7.74
2014-12-25,7.31,7.57,7.17,7.52,26426000,7.52
2014-12-24,7.67,7.98,7.12,7.34,39492300,7.34
2014-12-23,8.32,8.32,7.60,7.70,39166800,7.70
2014-12-22,7.92,8.50,7.83,8.36,69662600,8.36
2014-12-19,7.43,7.99,7.25,7.78,42366900,7.78
2014-12-18,7.55,7.70,7.45,7.50,26547800,7.50
2014-12-17,7.26,7.76,7.20,7.69,48043500,7.69
2014-12-16,7.30,7.31,7.12,7.26,29359500,7.26
2014-12-15,7.27,7.39,7.06,7.34,28154500,7.34
2014-12-12,7.39,7.47,7.12,7.34,27721500,7.34
2014-12-11,7.02,7.69,7.00,7.39,52874100,7.39
2014-12-10,6.48,7.18,6.46,7.14,48619900,7.14
