Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,7.05,7.30,6.87,7.02,101514000,7.02
2015-04-07,6.31,6.91,6.31,6.91,69331000,6.91
2015-04-06,6.28,6.28,6.28,6.28,000,6.28
2015-04-03,6.25,6.40,6.11,6.28,35907100,6.28
2015-04-02,6.20,6.48,6.20,6.28,52528100,6.28
2015-04-01,6.00,6.28,6.00,6.20,55867500,6.20
2015-03-31,6.23,6.30,5.94,5.98,82857400,5.98
2015-03-30,5.55,6.07,5.53,6.07,78534600,6.07
2015-03-27,5.52,5.57,5.49,5.52,21404800,5.52
2015-03-26,5.58,5.65,5.47,5.53,28482900,5.53
2015-03-25,5.59,5.86,5.59,5.63,51938900,5.63
2015-03-24,5.66,5.67,5.33,5.59,50625200,5.59
2015-03-23,5.68,5.77,5.61,5.66,38328900,5.66
2015-03-20,5.55,5.65,5.53,5.60,38733700,5.60
2015-03-19,5.56,5.67,5.44,5.55,51097700,5.55
2015-03-18,5.41,5.63,5.35,5.57,45792100,5.57
2015-03-17,5.22,5.41,5.21,5.38,39736600,5.38
2015-03-16,5.11,5.23,5.11,5.21,23860200,5.21
2015-03-13,5.11,5.17,5.10,5.12,15013600,5.12
2015-03-12,5.18,5.19,5.10,5.12,21419900,5.12
2015-03-11,5.02,5.25,4.95,5.18,37101800,5.18
2015-03-10,5.04,5.07,5.00,5.03,14107400,5.03
2015-03-09,4.91,5.04,4.91,5.04,13390600,5.04
2015-03-06,4.94,5.07,4.92,5.02,17762800,5.02
2015-03-05,4.98,4.98,4.90,4.94,11727200,4.94
2015-03-04,4.95,5.00,4.91,5.00,12274100,5.00
2015-03-03,5.07,5.07,4.96,4.97,18397200,4.97
2015-03-02,5.11,5.15,5.04,5.07,14940300,5.07
2015-02-27,5.09,5.10,5.02,5.06,13954600,5.06
2015-02-26,4.91,5.13,4.88,5.12,27258700,5.12
2015-02-25,4.87,4.95,4.81,4.93,10581500,4.93
2015-02-24,4.88,4.88,4.88,4.88,000,4.88
2015-02-23,4.88,4.88,4.88,4.88,000,4.88
2015-02-20,4.88,4.88,4.88,4.88,000,4.88
2015-02-19,4.88,4.88,4.88,4.88,000,4.88
2015-02-18,4.88,4.88,4.88,4.88,000,4.88
2015-02-17,4.88,4.88,4.84,4.88,8513900,4.88
2015-02-16,4.85,4.88,4.83,4.86,8873300,4.86
2015-02-13,4.80,4.90,4.79,4.84,10311100,4.84
2015-02-12,4.74,4.79,4.72,4.79,7244900,4.79
2015-02-11,4.75,4.78,4.72,4.73,5739400,4.73
2015-02-10,4.65,4.75,4.63,4.75,5771300,4.75
2015-02-09,4.68,4.68,4.63,4.65,6179500,4.65
2015-02-06,4.78,4.78,4.58,4.63,11666000,4.63
2015-02-05,4.91,4.94,4.79,4.80,10740800,4.80
2015-02-04,4.87,4.94,4.76,4.86,11741500,4.86
2015-02-03,4.85,4.86,4.74,4.85,10747700,4.85
2015-02-02,4.93,4.93,4.74,4.78,11844500,4.78
2015-01-30,5.06,5.13,4.92,4.95,18317300,4.95
2015-01-29,5.12,5.16,5.05,5.08,25469700,5.08
2015-01-28,5.00,5.49,4.92,5.23,44798600,5.23
2015-01-27,4.91,5.06,4.75,5.05,29668000,5.05
2015-01-26,4.77,4.91,4.77,4.90,16309600,4.90
2015-01-23,4.83,4.86,4.76,4.78,16381800,4.78
2015-01-22,4.82,4.85,4.76,4.83,17034700,4.83
2015-01-21,4.61,4.83,4.61,4.82,21582300,4.82
2015-01-20,4.52,4.69,4.52,4.63,17333000,4.63
2015-01-19,4.80,4.85,4.52,4.52,29351100,4.52
2015-01-16,5.09,5.09,4.96,5.02,17599800,5.02
2015-01-15,4.93,5.07,4.83,5.05,19426100,5.05
2015-01-14,4.92,4.97,4.86,4.90,16665400,4.90
2015-01-13,4.89,4.98,4.78,4.88,19290000,4.88
2015-01-12,5.25,5.25,4.85,4.91,33827700,4.91
2015-01-09,5.22,5.37,5.16,5.24,20215000,5.24
2015-01-08,5.44,5.46,5.25,5.28,27443500,5.28
2015-01-07,5.53,5.59,5.39,5.49,30774600,5.49
2015-01-06,5.45,5.75,5.30,5.59,49173700,5.59
2015-01-05,5.36,5.57,5.27,5.46,47569500,5.46
2015-01-02,5.42,5.42,5.42,5.42,000,5.42
2015-01-01,5.42,5.42,5.42,5.42,000,5.42
2014-12-31,5.36,5.59,5.31,5.42,35616000,5.42
2014-12-30,5.58,5.64,5.34,5.42,63252700,5.42
2014-12-29,5.37,5.87,5.29,5.75,143390400,5.75
2014-12-26,5.33,5.34,5.19,5.34,62846900,5.34
2014-12-25,4.57,4.85,4.50,4.85,35241100,4.85
2014-12-24,4.59,4.70,4.45,4.55,24777700,4.55
2014-12-23,4.80,5.00,4.62,4.64,28570700,4.64
2014-12-22,4.90,5.18,4.68,4.87,51321900,4.87
2014-12-19,4.75,4.92,4.70,4.88,47164300,4.88
2014-12-18,4.70,4.93,4.64,4.82,44687400,4.82
2014-12-17,4.78,4.78,4.58,4.70,39298500,4.70
2014-12-16,4.72,4.95,4.71,4.82,56165500,4.82
2014-12-15,4.60,5.02,4.52,4.90,103003300,4.90
2014-12-12,4.21,4.57,4.21,4.57,50503700,4.57
2014-12-11,4.04,4.25,4.01,4.15,39228200,4.15
2014-12-10,3.87,4.06,3.81,4.05,24603800,4.05
