Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,99.41,99.41,99.41,99.41,851400,99.41
2015-04-07,90.37,90.37,90.37,90.37,193000,90.37
2015-04-06,82.15,82.15,82.15,82.15,000,82.15
2015-04-03,82.15,82.15,82.15,82.15,239900,82.15
2015-04-02,74.68,74.68,74.68,74.68,197800,74.68
2015-04-01,67.89,67.89,67.89,67.89,135700,67.89
2015-03-31,61.72,61.72,61.72,61.72,137300,61.72
2015-03-30,56.11,56.11,56.11,56.11,80300,56.11
2015-03-27,51.01,51.01,51.01,51.01,31300,51.01
2015-03-26,46.37,46.37,46.37,46.37,8900,46.37
2015-03-25,42.15,42.15,42.15,42.15,4900,42.15
2015-03-24,31.93,38.32,31.93,38.32,11400,38.32
