Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,14.21,14.70,14.02,14.31,12575100,14.31
2015-04-07,14.23,14.26,14.01,14.22,10258800,14.22
2015-04-06,14.24,14.24,14.24,14.24,000,14.24
2015-04-03,14.33,14.35,14.01,14.24,9431400,14.24
2015-04-02,13.85,14.55,13.73,14.38,17533400,14.38
2015-04-01,13.29,13.95,13.08,13.89,17550100,13.89
2015-03-31,13.27,13.57,13.05,13.14,10601800,13.14
2015-03-30,13.11,13.40,12.90,13.13,13114800,13.13
2015-03-27,12.81,13.07,12.74,13.01,8291700,13.01
2015-03-26,12.80,12.98,12.62,12.73,8390900,12.73
2015-03-25,13.14,13.21,12.63,12.87,16718100,12.87
2015-03-24,12.95,13.56,12.85,13.22,17780600,13.22
2015-03-23,12.97,13.03,12.71,12.99,13531500,12.99
2015-03-20,12.90,12.98,12.78,12.97,8169100,12.97
2015-03-19,13.00,13.10,12.82,12.98,8256000,12.98
2015-03-18,13.04,13.11,12.89,13.02,6864400,13.02
2015-03-17,13.02,13.20,12.81,13.03,11568800,13.03
2015-03-16,12.80,13.16,12.77,13.01,12377200,13.01
2015-03-13,12.10,12.87,12.05,12.66,16262400,12.66
2015-03-12,11.60,12.00,11.50,12.00,11950200,12.00
2015-03-11,11.67,11.89,11.50,11.60,6050400,11.60
2015-03-10,11.51,11.87,11.50,11.74,7260600,11.74
2015-03-09,11.36,11.69,11.36,11.56,6677200,11.56
2015-03-06,11.70,11.87,11.42,11.56,8680200,11.56
2015-03-05,11.83,12.04,11.73,11.79,7022900,11.79
2015-03-04,11.59,11.80,11.51,11.79,8449300,11.79
2015-03-03,11.68,11.96,11.60,11.63,8441900,11.63
2015-03-02,11.98,12.13,11.60,11.77,12223700,11.77
2015-02-27,11.88,12.29,11.78,11.90,7590800,11.90
2015-02-26,11.78,11.90,11.69,11.78,7469200,11.78
2015-02-25,12.05,12.23,11.67,11.89,8197500,11.89
2015-02-24,12.00,12.00,12.00,12.00,000,12.00
2015-02-23,12.00,12.00,12.00,12.00,000,12.00
2015-02-20,12.00,12.00,12.00,12.00,000,12.00
2015-02-19,12.00,12.00,12.00,12.00,000,12.00
2015-02-18,12.00,12.00,12.00,12.00,000,12.00
2015-02-17,11.67,12.12,11.67,12.00,14509200,12.00
2015-02-16,11.09,11.63,11.09,11.58,13351400,11.58
2015-02-13,11.09,11.20,10.99,11.09,10466600,11.09
2015-02-12,10.90,11.20,10.86,11.09,16625500,11.09
2015-02-11,10.28,10.93,10.25,10.90,16529500,10.90
2015-02-10,10.07,10.30,9.95,10.15,7280100,10.15
2015-02-09,10.25,10.38,9.61,10.09,14071700,10.09
2015-02-06,10.50,10.77,10.19,10.35,12417600,10.35
2015-02-05,10.55,10.75,10.23,10.55,18651700,10.55
2015-02-04,10.83,11.20,10.36,10.39,18211300,10.39
2015-02-03,10.78,10.97,10.50,10.92,20053300,10.92
2015-02-02,10.82,10.99,10.35,10.72,25547100,10.72
2015-01-30,10.28,10.96,10.20,10.90,29815300,10.90
2015-01-29,9.70,10.60,9.60,10.29,25271600,10.29
2015-01-28,9.79,9.95,9.56,9.75,13249300,9.75
2015-01-27,9.71,9.95,9.65,9.79,19176100,9.79
2015-01-26,9.10,9.98,9.05,9.80,29707100,9.80
2015-01-23,8.95,9.30,8.82,9.11,20752500,9.11
2015-01-22,8.73,9.00,8.67,8.94,16363800,8.94
2015-01-21,8.42,8.80,8.35,8.76,15717200,8.76
2015-01-20,8.20,8.45,8.20,8.41,9044700,8.41
2015-01-19,8.31,8.67,8.00,8.14,15687900,8.14
2015-01-16,8.28,8.75,8.28,8.63,17405000,8.63
2015-01-15,8.27,8.28,8.18,8.28,5445500,8.28
2015-01-14,7.91,8.26,7.80,8.21,10679600,8.21
2015-01-13,7.81,7.94,7.77,7.93,4066200,7.93
2015-01-12,8.04,8.08,7.78,7.80,7372800,7.80
2015-01-09,8.05,8.22,8.03,8.09,8528400,8.09
2015-01-08,8.29,8.38,8.08,8.09,9073300,8.09
2015-01-07,8.29,8.44,8.20,8.33,10962300,8.33
2015-01-06,8.37,8.65,8.30,8.36,17609600,8.36
2015-01-05,8.30,8.53,8.29,8.47,20343100,8.47
2015-01-02,8.15,8.15,8.15,8.15,000,8.15
2015-01-01,8.15,8.15,8.15,8.15,000,8.15
2014-12-31,8.12,8.30,8.01,8.15,13635000,8.15
2014-12-30,8.20,8.20,7.93,8.11,11295100,8.11
2014-12-29,8.07,8.27,7.90,8.14,26314900,8.14
2014-12-26,7.61,7.92,7.57,7.91,10936500,7.91
2014-12-25,7.56,7.66,7.52,7.62,5163600,7.62
2014-12-24,7.40,7.58,7.35,7.52,5676800,7.52
2014-12-23,7.29,7.65,7.29,7.34,6891400,7.34
2014-12-22,7.70,8.03,7.30,7.31,10397200,7.31
2014-12-19,7.93,7.93,7.56,7.77,11698800,7.77
2014-12-18,7.85,8.12,7.85,7.91,10424500,7.91
2014-12-17,8.11,8.19,7.84,7.88,11663000,7.88
2014-12-16,8.03,8.11,7.91,8.10,12323300,8.10
2014-12-15,7.70,8.12,7.66,8.08,17786900,8.08
2014-12-12,7.74,7.79,7.62,7.71,9333500,7.71
2014-12-11,7.47,7.80,7.39,7.75,13697900,7.75
2014-12-10,7.31,7.54,7.28,7.51,9548500,7.51
