Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,37.76,38.98,37.67,38.39,7245400,38.39
2015-04-07,36.97,38.88,36.72,37.74,6152400,37.74
2015-04-06,36.90,36.90,36.90,36.90,000,36.90
2015-04-03,36.70,37.30,36.66,36.90,4216500,36.90
2015-04-02,36.90,37.28,36.60,36.96,4425600,36.96
2015-04-01,36.28,37.00,35.90,36.71,4497700,36.71
2015-03-31,36.07,37.13,35.38,36.38,8162000,36.38
2015-03-30,37.89,37.96,36.30,36.37,9617700,36.37
2015-03-27,37.50,40.50,37.18,37.89,11199300,37.89
2015-03-26,34.50,37.88,34.12,37.61,9157700,37.61
2015-03-25,34.16,35.00,33.81,34.75,6194400,34.75
2015-03-24,32.56,35.19,32.28,34.15,8605400,34.15
2015-03-23,31.81,32.86,31.81,32.55,4588600,32.55
2015-03-20,32.67,32.68,31.72,32.25,5946900,32.25
2015-03-19,32.75,32.75,32.12,32.26,5806400,32.26
2015-03-18,32.90,33.68,32.54,32.99,6696400,32.99
2015-03-17,30.30,33.19,30.01,33.18,9608500,33.18
2015-03-16,30.45,30.45,29.65,30.17,6414000,30.17
2015-03-13,28.88,29.40,28.73,28.90,2483400,28.90
2015-03-12,29.00,29.29,28.70,28.71,2570100,28.71
2015-03-11,29.59,29.85,28.90,29.00,3592900,29.00
2015-03-10,28.70,30.00,28.61,29.59,5839600,29.59
2015-03-09,28.88,29.00,28.40,28.72,3345400,28.72
2015-03-06,28.72,29.33,28.70,29.11,3983300,29.11
2015-03-05,28.72,29.40,28.70,28.83,2796000,28.83
2015-03-04,28.40,29.30,28.38,28.95,3483700,28.95
2015-03-03,29.45,29.45,28.54,28.73,5345700,28.73
2015-03-02,30.25,30.29,29.22,29.52,5943800,29.52
2015-02-27,29.77,30.59,29.39,30.04,4564900,30.04
2015-02-26,29.70,30.17,29.55,29.75,3978000,29.75
2015-02-25,29.17,30.28,29.17,29.94,5988900,29.94
2015-02-24,29.91,29.91,29.91,29.91,000,29.91
2015-02-23,29.91,29.91,29.91,29.91,000,29.91
2015-02-20,29.91,29.91,29.91,29.91,000,29.91
2015-02-19,29.91,29.91,29.91,29.91,000,29.91
2015-02-18,29.91,29.91,29.91,29.91,000,29.91
2015-02-17,30.34,30.34,29.00,29.91,11384600,29.91
2015-02-16,26.05,28.36,26.02,28.36,4843300,28.36
2015-02-13,25.50,26.26,25.31,25.78,3717400,25.78
2015-02-12,25.80,25.84,25.24,25.43,3220800,25.43
2015-02-11,25.30,26.15,24.77,25.83,5633000,25.83
2015-02-10,27.05,28.72,24.78,25.26,12019200,25.26
2015-02-09,26.80,26.80,26.80,26.80,000,26.80
2015-02-06,26.80,26.80,26.80,26.80,000,26.80
2015-02-05,26.80,26.80,26.80,26.80,000,26.80
2015-02-04,26.80,26.80,26.80,26.80,000,26.80
2015-02-03,26.80,26.80,26.80,26.80,000,26.80
2015-02-02,26.80,26.80,26.80,26.80,000,26.80
2015-01-30,28.80,28.80,26.68,26.80,9436100,26.80
2015-01-29,26.98,27.98,26.68,27.98,6102600,27.98
2015-01-28,25.39,26.65,25.36,26.65,7018400,26.65
2015-01-27,26.02,26.02,25.18,25.38,15441100,25.38
2015-01-26,24.78,24.78,24.78,24.78,81800,24.78
2015-01-23,23.60,23.60,23.60,23.60,74800,23.60
2015-01-22,22.48,22.48,22.48,22.48,000,22.48
2015-01-21,22.48,22.48,22.48,22.48,000,22.48
2015-01-20,22.48,22.48,22.48,22.48,000,22.48
2015-01-19,22.48,22.48,22.48,22.48,000,22.48
2015-01-16,22.48,22.48,22.48,22.48,000,22.48
2015-01-15,22.48,22.48,22.48,22.48,000,22.48
2015-01-14,21.30,22.48,21.30,22.48,5663500,22.48
2015-01-13,20.66,21.42,20.66,21.41,2435600,21.41
2015-01-12,21.70,21.70,20.88,20.90,2892600,20.90
2015-01-09,21.84,21.95,21.71,21.80,1970100,21.80
2015-01-08,21.92,21.92,21.64,21.84,1754800,21.84
2015-01-07,21.50,21.90,21.50,21.82,1919600,21.82
2015-01-06,21.50,21.73,21.31,21.62,2145300,21.62
2015-01-05,21.81,21.85,21.35,21.68,2883800,21.68
2015-01-02,21.80,21.80,21.80,21.80,000,21.80
2015-01-01,21.80,21.80,21.80,21.80,000,21.80
2014-12-31,21.39,22.19,21.39,21.80,2268900,21.80
2014-12-30,21.79,22.20,21.21,21.26,2703800,21.26
2014-12-29,22.48,22.57,21.80,21.85,4304000,21.85
2014-12-26,20.79,21.72,20.79,21.72,3651400,21.72
2014-12-25,20.44,20.75,20.25,20.69,1890100,20.69
2014-12-24,20.00,20.87,19.91,20.44,2626200,20.44
2014-12-23,19.94,20.25,19.05,19.91,2866600,19.91
2014-12-22,20.86,21.05,20.04,20.04,2940800,20.04
2014-12-19,21.22,21.24,20.68,21.09,2624000,21.09
2014-12-18,21.00,21.60,21.00,21.20,2026100,21.20
2014-12-17,21.62,21.65,20.88,21.16,4355300,21.16
2014-12-16,21.90,22.10,21.70,21.82,3134700,21.82
2014-12-15,22.70,22.70,22.15,22.30,3059400,22.30
2014-12-12,22.13,22.88,22.01,22.70,3667400,22.70
2014-12-11,21.73,22.30,21.47,22.26,4694100,22.26
2014-12-10,20.70,21.64,20.50,21.31,3239100,21.31
