Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,15.94,16.00,15.25,15.57,59576900,15.57
2015-04-07,15.99,16.15,15.58,15.91,75614200,15.91
2015-04-06,15.83,15.83,15.83,15.83,000,15.83
2015-04-03,15.50,16.08,15.38,15.83,87419700,15.83
2015-04-02,15.21,15.78,14.94,15.64,95044300,15.64
2015-04-01,15.10,15.17,14.78,15.07,72450700,15.07
2015-03-31,14.75,15.18,14.60,14.88,92376700,14.88
2015-03-30,14.70,14.80,14.45,14.67,50625600,14.67
2015-03-27,14.66,14.75,14.39,14.56,45416100,14.56
2015-03-26,14.98,15.08,14.62,14.72,61495600,14.72
2015-03-25,14.75,15.19,14.45,15.10,86065600,15.10
2015-03-24,14.96,15.13,14.36,14.66,91160600,14.66
2015-03-23,14.51,15.13,14.47,14.95,90721400,14.95
2015-03-20,14.39,14.64,14.24,14.47,81831300,14.47
2015-03-19,14.41,14.43,14.02,14.40,74490700,14.40
2015-03-18,14.38,14.54,14.15,14.40,74263500,14.40
2015-03-17,14.38,14.83,14.13,14.37,84268100,14.37
2015-03-16,14.23,14.48,14.07,14.29,73612300,14.29
2015-03-13,13.93,14.21,13.73,14.16,66820900,14.16
2015-03-12,14.11,14.28,13.78,13.89,100377700,13.89
2015-03-11,13.26,14.59,13.01,14.18,165061100,14.18
2015-03-10,13.22,13.53,13.15,13.26,39925600,13.26
2015-03-09,12.89,13.30,12.78,13.19,40422400,13.19
2015-03-06,13.73,13.76,12.90,12.96,67869100,12.96
2015-03-05,13.64,13.78,13.36,13.60,54117300,13.60
2015-03-04,13.22,13.85,13.16,13.69,82038200,13.69
2015-03-03,13.28,13.63,12.96,13.13,82825800,13.13
2015-03-02,12.88,13.58,12.77,13.40,81380800,13.40
2015-02-27,12.71,13.15,12.68,12.88,53283600,12.88
2015-02-26,12.51,12.73,12.45,12.72,36124400,12.72
2015-02-25,12.90,12.94,12.50,12.53,46688100,12.53
2015-02-24,12.93,12.93,12.93,12.93,000,12.93
2015-02-23,12.93,12.93,12.93,12.93,000,12.93
2015-02-20,12.93,12.93,12.93,12.93,000,12.93
2015-02-19,12.93,12.93,12.93,12.93,000,12.93
2015-02-18,12.93,12.93,12.93,12.93,000,12.93
2015-02-17,13.15,13.19,12.87,12.93,56131200,12.93
2015-02-16,13.10,13.49,13.00,13.15,106637800,13.15
2015-02-13,12.73,12.98,12.61,12.95,66732400,12.95
2015-02-12,12.55,12.99,12.45,12.79,72332700,12.79
2015-02-11,12.64,12.77,12.43,12.55,50447400,12.55
2015-02-10,12.12,12.57,11.96,12.55,38390100,12.55
2015-02-09,12.65,12.81,12.13,12.24,51021300,12.24
2015-02-06,12.41,12.65,12.24,12.62,70366500,12.62
2015-02-05,11.87,12.84,11.80,12.47,103200400,12.47
2015-02-04,12.02,12.10,11.73,11.77,24585900,11.77
2015-02-03,11.94,12.15,11.72,12.05,24566400,12.05
2015-02-02,11.70,11.96,11.56,11.81,16537700,11.81
2015-01-30,12.09,12.25,11.74,11.76,33576200,11.76
2015-01-29,12.20,12.30,11.91,12.05,35989700,12.05
2015-01-28,12.18,12.71,12.11,12.44,82496600,12.44
2015-01-27,12.06,12.40,11.90,12.08,39565400,12.08
2015-01-26,11.73,12.08,11.72,12.05,28746300,12.05
2015-01-23,12.11,12.11,11.73,11.79,31471000,11.79
2015-01-22,12.01,12.14,11.88,12.11,42219600,12.11
2015-01-21,11.99,12.17,11.79,12.01,60719600,12.01
2015-01-20,11.55,12.05,11.40,11.98,61231800,11.98
2015-01-19,11.11,11.88,11.04,11.33,41797500,11.33
2015-01-16,11.17,11.66,11.10,11.47,39187100,11.47
2015-01-15,11.11,11.16,11.03,11.14,12273800,11.14
2015-01-14,11.06,11.16,10.96,11.10,15440800,11.10
2015-01-13,10.80,11.26,10.71,11.05,21800900,11.05
2015-01-12,10.80,11.05,10.66,10.79,19508200,10.79
2015-01-09,11.19,11.31,10.85,10.94,23556600,10.94
2015-01-08,11.16,11.32,11.09,11.17,19252800,11.17
2015-01-07,11.30,11.41,11.06,11.11,19224300,11.11
2015-01-06,11.06,11.49,11.00,11.35,27456000,11.35
2015-01-05,10.67,11.32,10.55,11.18,29170600,11.18
2015-01-02,10.75,10.75,10.75,10.75,000,10.75
2015-01-01,10.75,10.75,10.75,10.75,000,10.75
2014-12-31,10.72,10.86,10.60,10.75,17975700,10.75
2014-12-30,11.23,11.38,10.72,10.76,30961000,10.76
2014-12-29,11.50,11.75,11.32,11.35,28359600,11.35
2014-12-26,11.36,11.63,11.30,11.57,23606300,11.57
2014-12-25,11.40,11.44,11.20,11.36,17418000,11.36
2014-12-24,11.23,11.44,11.19,11.42,19307500,11.42
2014-12-23,11.19,11.48,11.15,11.19,21796800,11.19
2014-12-22,11.67,11.67,10.98,11.19,36277800,11.19
2014-12-19,12.32,12.33,11.55,11.73,38706900,11.73
2014-12-18,12.21,12.48,12.10,12.12,31724700,12.12
2014-12-17,12.50,12.50,12.11,12.23,41976400,12.23
2014-12-16,12.58,12.79,12.48,12.57,46267500,12.57
2014-12-15,12.72,12.98,12.61,12.79,41830600,12.79
2014-12-12,12.73,12.94,12.58,12.78,42927600,12.78
2014-12-11,12.85,12.96,12.51,12.74,72314600,12.74
2014-12-10,12.32,13.22,12.18,13.06,123885700,13.06
