Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,6.76,7.40,6.48,7.28,64188900,7.28
2015-04-07,6.70,6.92,6.70,6.73,46617400,6.73
2015-04-06,6.70,6.70,6.70,6.70,000,6.70
2015-04-03,6.32,6.91,6.13,6.70,71286100,6.70
2015-04-02,5.76,6.33,5.61,6.33,42791900,6.33
2015-04-01,5.61,5.82,5.61,5.75,29713500,5.75
2015-03-31,5.70,5.75,5.56,5.60,30143300,5.60
2015-03-30,5.69,5.84,5.65,5.72,23637300,5.72
2015-03-27,5.59,5.75,5.56,5.68,20911000,5.68
2015-03-26,5.79,5.84,5.57,5.60,34917600,5.60
2015-03-25,5.76,5.92,5.63,5.80,35225200,5.80
2015-03-24,5.79,5.82,5.50,5.76,35002600,5.76
2015-03-23,5.53,5.91,5.50,5.72,38116900,5.72
2015-03-20,5.53,5.66,5.40,5.53,32369400,5.53
2015-03-19,5.31,5.77,5.19,5.60,47033300,5.60
2015-03-18,5.27,5.38,5.17,5.31,32302200,5.31
2015-03-17,5.24,5.41,5.14,5.27,41643100,5.27
2015-03-16,4.90,5.42,4.90,5.24,56959500,5.24
2015-03-13,4.64,4.96,4.64,4.93,45252800,4.93
2015-03-12,4.63,4.74,4.58,4.65,19500100,4.65
2015-03-11,4.73,4.75,4.58,4.60,23482300,4.60
2015-03-10,4.70,4.76,4.68,4.73,21016100,4.73
2015-03-09,4.70,4.78,4.65,4.71,25864200,4.71
2015-03-06,4.89,4.89,4.64,4.65,46347200,4.65
2015-03-05,4.42,4.86,4.41,4.86,93884800,4.86
2015-03-04,4.42,4.53,4.38,4.42,27270600,4.42
2015-03-03,4.37,4.62,4.32,4.40,38755900,4.40
2015-03-02,4.20,4.42,4.18,4.39,43432400,4.39
2015-02-27,4.23,4.25,4.16,4.18,19979600,4.18
2015-02-26,4.17,4.25,4.13,4.22,14979000,4.22
2015-02-25,4.16,4.29,4.12,4.17,21512300,4.17
2015-02-24,4.16,4.16,4.16,4.16,000,4.16
2015-02-23,4.16,4.16,4.16,4.16,000,4.16
2015-02-20,4.16,4.16,4.16,4.16,000,4.16
2015-02-19,4.16,4.16,4.16,4.16,000,4.16
2015-02-18,4.16,4.16,4.16,4.16,000,4.16
2015-02-17,4.00,4.19,3.99,4.16,32002900,4.16
2015-02-16,4.02,4.03,3.96,3.99,11842200,3.99
2015-02-13,3.90,3.99,3.88,3.95,13907800,3.95
2015-02-12,3.89,3.92,3.85,3.89,7422500,3.89
2015-02-11,3.83,3.88,3.82,3.88,6782500,3.88
2015-02-10,3.74,3.83,3.72,3.83,7309000,3.83
2015-02-09,3.72,3.79,3.70,3.74,5169700,3.74
2015-02-06,3.82,3.83,3.70,3.72,8543800,3.72
2015-02-05,3.90,3.92,3.81,3.82,7594700,3.82
2015-02-04,3.88,3.93,3.85,3.86,7918000,3.86
2015-02-03,3.84,3.88,3.80,3.88,6493800,3.88
2015-02-02,3.89,3.90,3.81,3.82,7379300,3.82
2015-01-30,3.93,3.97,3.89,3.90,10283500,3.90
2015-01-29,3.93,3.95,3.90,3.93,6774200,3.93
2015-01-28,3.96,3.99,3.91,3.94,10951900,3.94
2015-01-27,3.91,4.05,3.90,3.98,19288800,3.98
2015-01-26,3.91,3.95,3.88,3.95,9053900,3.95
2015-01-23,3.91,3.94,3.86,3.90,10300800,3.90
2015-01-22,3.88,3.94,3.86,3.91,9553400,3.91
2015-01-21,3.77,3.91,3.75,3.88,11211000,3.88
2015-01-20,3.69,3.81,3.67,3.78,11846800,3.78
2015-01-19,3.95,3.96,3.60,3.67,16925600,3.67
2015-01-16,3.98,4.01,3.95,4.00,7783400,4.00
2015-01-15,3.93,3.98,3.83,3.96,7021100,3.96
2015-01-14,3.99,4.01,3.87,3.94,10570200,3.94
2015-01-13,3.98,4.05,3.95,4.00,9187200,4.00
2015-01-12,4.06,4.07,3.88,4.03,20749300,4.03
2015-01-09,4.25,4.29,4.09,4.10,15150100,4.10
2015-01-08,4.22,4.28,4.16,4.24,16184900,4.24
2015-01-07,4.24,4.26,4.18,4.23,17143500,4.23
2015-01-06,4.22,4.38,4.17,4.27,33618900,4.27
2015-01-05,4.11,4.24,4.10,4.22,20554200,4.22
2015-01-02,4.10,4.10,4.10,4.10,000,4.10
2015-01-01,4.10,4.10,4.10,4.10,000,4.10
2014-12-31,4.08,4.12,3.99,4.10,13939300,4.10
2014-12-30,4.20,4.25,4.05,4.06,15636800,4.06
2014-12-29,4.36,4.38,4.20,4.22,25806600,4.22
2014-12-26,4.33,4.41,4.30,4.36,25825000,4.36
2014-12-25,4.22,4.34,4.19,4.33,23978600,4.33
2014-12-24,4.12,4.23,4.11,4.23,11716100,4.23
2014-12-23,4.15,4.28,4.10,4.15,16059000,4.15
2014-12-22,4.33,4.35,4.06,4.14,23198400,4.14
2014-12-19,4.30,4.41,4.16,4.29,26734700,4.29
2014-12-18,4.46,4.47,4.30,4.32,32924300,4.32
2014-12-17,4.34,4.56,4.28,4.48,69294800,4.48
2014-12-16,4.26,4.50,4.24,4.38,48389800,4.38
2014-12-15,4.21,4.36,4.19,4.35,41036700,4.35
2014-12-12,4.25,4.28,4.19,4.22,27446000,4.22
2014-12-11,4.05,4.25,4.02,4.23,36496600,4.23
2014-12-10,4.00,4.07,3.92,4.07,17214100,4.07
