Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,10.00,10.15,9.68,9.82,88303000,9.82
2015-04-07,9.58,10.40,9.50,10.09,132608300,10.09
2015-04-06,9.45,9.45,9.45,9.45,000,9.45
2015-04-03,9.34,9.56,9.26,9.45,44690600,9.45
2015-04-02,9.23,9.41,9.15,9.40,46812600,9.40
2015-04-01,8.98,9.22,8.97,9.20,37482600,9.20
2015-03-31,9.13,9.20,8.96,8.98,33326600,8.98
2015-03-30,9.10,9.24,9.08,9.13,34282300,9.13
2015-03-27,9.10,9.20,9.03,9.10,31364400,9.10
2015-03-26,9.11,9.42,8.97,9.23,41978400,9.23
2015-03-25,9.23,9.39,8.92,9.19,71937000,9.19
2015-03-24,8.80,9.50,8.56,9.25,89287300,9.25
2015-03-23,8.63,8.85,8.55,8.76,51549200,8.76
2015-03-20,8.55,8.77,8.54,8.61,34948100,8.61
2015-03-19,8.56,8.56,8.42,8.55,35257200,8.55
2015-03-18,8.45,8.59,8.32,8.59,49952300,8.59
2015-03-17,8.49,8.67,8.35,8.47,45666700,8.47
2015-03-16,8.19,8.48,8.16,8.42,37048000,8.42
2015-03-13,8.10,8.18,8.06,8.14,17064500,8.14
2015-03-12,8.25,8.26,8.05,8.05,26570900,8.05
2015-03-11,7.96,8.24,7.90,8.22,45593900,8.22
2015-03-10,7.88,8.03,7.85,7.91,20499000,7.91
2015-03-09,7.80,7.91,7.67,7.90,17407900,7.90
2015-03-06,7.92,7.97,7.77,7.79,19595300,7.79
2015-03-05,7.92,8.11,7.88,7.97,30759400,7.97
2015-03-04,7.75,7.94,7.73,7.90,27444400,7.90
2015-03-03,7.78,7.89,7.72,7.75,22970200,7.75
2015-03-02,7.81,7.84,7.72,7.83,20982600,7.83
2015-02-27,7.71,7.81,7.69,7.77,17168700,7.77
2015-02-26,7.64,7.76,7.58,7.76,18949900,7.76
2015-02-25,7.63,7.70,7.55,7.63,14832000,7.63
2015-02-24,7.60,7.60,7.60,7.60,000,7.60
2015-02-23,7.60,7.60,7.60,7.60,000,7.60
2015-02-20,7.60,7.60,7.60,7.60,000,7.60
2015-02-19,7.60,7.60,7.60,7.60,000,7.60
2015-02-18,7.60,7.60,7.60,7.60,000,7.60
2015-02-17,7.61,7.66,7.57,7.60,10958600,7.60
2015-02-16,7.50,7.64,7.44,7.62,13066500,7.62
2015-02-13,7.39,7.54,7.39,7.47,15735200,7.47
2015-02-12,7.40,7.41,7.28,7.37,9757500,7.37
2015-02-11,7.33,7.42,7.31,7.38,6270200,7.38
2015-02-10,7.25,7.34,7.23,7.33,7289300,7.33
2015-02-09,7.30,7.38,7.21,7.25,7774700,7.25
2015-02-06,7.42,7.45,7.30,7.34,9842200,7.34
2015-02-05,7.53,7.58,7.41,7.45,14799600,7.45
2015-02-04,7.56,7.56,7.41,7.44,12206400,7.44
2015-02-03,7.50,7.57,7.41,7.55,16041500,7.55
2015-02-02,7.32,7.58,7.31,7.50,8611400,7.50
2015-01-30,7.68,7.71,7.48,7.49,12719700,7.49
2015-01-29,7.80,7.80,7.61,7.68,13557000,7.68
2015-01-28,7.85,7.95,7.80,7.86,19443100,7.86
2015-01-27,7.70,7.97,7.64,7.90,36957800,7.90
2015-01-26,7.53,7.68,7.43,7.68,13042300,7.68
2015-01-23,7.67,7.68,7.46,7.53,14148600,7.53
2015-01-22,7.63,7.69,7.53,7.67,13532800,7.67
2015-01-21,7.51,7.67,7.48,7.64,13062300,7.64
2015-01-20,7.22,7.54,7.22,7.50,16372400,7.50
2015-01-19,7.49,7.65,7.06,7.20,20904300,7.20
2015-01-16,7.70,7.76,7.65,7.75,13359500,7.75
2015-01-15,7.50,7.71,7.47,7.68,10326300,7.68
2015-01-14,7.63,7.65,7.40,7.50,10922300,7.50
2015-01-13,7.59,7.65,7.53,7.61,10050200,7.61
2015-01-12,7.80,7.80,7.54,7.56,15778300,7.56
2015-01-09,7.71,7.83,7.65,7.76,18309500,7.76
2015-01-08,7.81,7.87,7.74,7.76,18572500,7.76
2015-01-07,7.94,7.94,7.69,7.80,27496500,7.80
2015-01-06,8.01,8.06,7.83,7.95,28293800,7.95
2015-01-05,8.06,8.14,7.86,8.07,41740700,8.07
2015-01-02,7.98,7.98,7.98,7.98,000,7.98
2015-01-01,7.98,7.98,7.98,7.98,000,7.98
2014-12-31,7.67,8.03,7.62,7.98,42415200,7.98
2014-12-30,7.74,7.85,7.65,7.72,32852900,7.72
2014-12-29,7.52,7.70,7.51,7.67,32169300,7.67
2014-12-26,7.52,7.57,7.46,7.52,12800400,7.52
2014-12-25,7.48,7.61,7.41,7.52,15656800,7.52
2014-12-24,7.32,7.48,7.32,7.43,9525300,7.43
2014-12-23,7.35,7.53,7.30,7.32,11836500,7.32
2014-12-22,7.51,7.60,7.29,7.35,22229100,7.35
2014-12-19,7.51,7.73,7.51,7.55,21154700,7.55
2014-12-18,7.65,7.70,7.48,7.57,20475900,7.57
2014-12-17,7.79,7.85,7.58,7.66,27479300,7.66
2014-12-16,7.57,7.85,7.55,7.83,25662900,7.83
2014-12-15,7.65,7.69,7.53,7.63,21356300,7.63
2014-12-12,7.75,7.80,7.64,7.70,18189000,7.70
2014-12-11,7.71,7.79,7.59,7.77,31805800,7.77
2014-12-10,7.45,7.74,7.32,7.73,38140900,7.73
