Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,7.85,7.85,7.51,7.61,44044200,7.61
2015-04-07,7.71,8.06,7.52,7.86,65911300,7.86
2015-04-06,7.88,7.88,7.88,7.88,000,7.88
2015-04-03,7.56,7.93,7.28,7.88,101106400,7.88
2015-04-02,6.56,7.21,6.56,7.21,42674900,7.21
2015-04-01,6.55,6.62,6.43,6.55,34653100,6.55
2015-03-31,6.69,6.73,6.54,6.56,30576600,6.56
2015-03-30,6.59,6.72,6.49,6.64,30135800,6.64
2015-03-27,6.45,6.72,6.43,6.62,29285900,6.62
2015-03-26,6.57,6.71,6.44,6.49,24724700,6.49
2015-03-25,6.40,6.84,6.33,6.61,42111500,6.61
2015-03-24,6.48,6.57,6.26,6.40,31582100,6.40
2015-03-23,6.37,6.59,6.31,6.53,37308600,6.53
2015-03-20,6.45,6.49,6.34,6.37,28239100,6.37
2015-03-19,6.46,6.57,6.32,6.47,34581200,6.47
2015-03-18,6.30,6.57,6.22,6.48,39791000,6.48
2015-03-17,6.19,6.35,6.11,6.28,29135100,6.28
2015-03-16,6.14,6.24,6.08,6.16,21152700,6.16
2015-03-13,5.98,6.16,5.98,6.08,16928500,6.08
2015-03-12,6.14,6.18,5.90,5.95,28122400,5.95
2015-03-11,6.30,6.35,6.10,6.16,28208300,6.16
2015-03-10,6.30,6.43,6.14,6.30,44472800,6.30
2015-03-09,5.86,6.38,5.74,6.30,55595100,6.30
2015-03-06,5.80,5.98,5.63,5.86,40434100,5.86
2015-03-05,5.70,5.91,5.62,5.80,42224800,5.80
2015-03-04,5.42,5.85,5.40,5.75,46193800,5.75
2015-03-03,5.34,5.55,5.27,5.42,32520800,5.42
2015-03-02,5.34,5.37,5.23,5.36,20592300,5.36
2015-02-27,5.23,5.51,5.20,5.33,27266300,5.33
2015-02-26,5.15,5.22,5.13,5.20,12608500,5.20
2015-02-25,5.12,5.22,5.05,5.16,14524800,5.16
2015-02-24,5.12,5.12,5.12,5.12,000,5.12
2015-02-23,5.12,5.12,5.12,5.12,000,5.12
2015-02-20,5.12,5.12,5.12,5.12,000,5.12
2015-02-19,5.12,5.12,5.12,5.12,000,5.12
2015-02-18,5.12,5.12,5.12,5.12,000,5.12
2015-02-17,5.10,5.16,5.06,5.12,11626200,5.12
2015-02-16,5.07,5.13,5.02,5.10,11712000,5.10
2015-02-13,4.97,5.15,4.96,5.02,17615300,5.02
2015-02-12,5.01,5.09,4.90,4.95,13509100,4.95
2015-02-11,4.75,5.19,4.71,4.99,26378500,4.99
2015-02-10,4.68,4.77,4.66,4.72,8370100,4.72
2015-02-09,4.92,4.98,4.70,4.72,12219900,4.72
2015-02-06,4.90,5.03,4.87,4.94,12505500,4.94
2015-02-05,5.08,5.12,4.94,4.94,18715200,4.94
2015-02-04,5.18,5.19,5.00,5.05,29217000,5.05
2015-02-03,5.38,5.52,5.13,5.23,47489800,5.23
2015-02-02,5.19,5.32,5.08,5.32,21071800,5.32
2015-01-30,4.84,4.84,4.84,4.84,000,4.84
2015-01-29,4.84,4.84,4.84,4.84,000,4.84
2015-01-28,4.84,4.84,4.84,4.84,000,4.84
2015-01-27,4.84,4.84,4.84,4.84,000,4.84
2015-01-26,4.84,4.84,4.84,4.84,000,4.84
2015-01-23,4.84,4.84,4.84,4.84,000,4.84
2015-01-22,4.84,4.84,4.84,4.84,000,4.84
2015-01-21,4.84,4.84,4.84,4.84,000,4.84
2015-01-20,4.84,4.84,4.84,4.84,000,4.84
2015-01-19,4.84,4.84,4.84,4.84,000,4.84
2015-01-16,4.84,4.84,4.84,4.84,000,4.84
2015-01-15,4.84,4.84,4.84,4.84,000,4.84
2015-01-14,4.84,4.84,4.84,4.84,000,4.84
2015-01-13,4.84,4.84,4.84,4.84,000,4.84
2015-01-12,4.84,4.84,4.84,4.84,000,4.84
2015-01-09,4.84,4.84,4.84,4.84,000,4.84
2015-01-08,4.84,4.84,4.84,4.84,000,4.84
2015-01-07,4.84,4.84,4.84,4.84,000,4.84
2015-01-06,4.84,4.84,4.84,4.84,000,4.84
2015-01-05,4.84,4.84,4.84,4.84,000,4.84
2015-01-02,4.84,4.84,4.84,4.84,000,4.84
2015-01-01,4.84,4.84,4.84,4.84,000,4.84
2014-12-31,4.84,4.84,4.84,4.84,000,4.84
2014-12-30,4.84,4.84,4.84,4.84,000,4.84
2014-12-29,4.84,4.84,4.84,4.84,000,4.84
2014-12-26,4.84,4.84,4.84,4.84,000,4.84
2014-12-25,4.84,4.84,4.84,4.84,000,4.84
2014-12-24,4.40,4.84,4.37,4.84,22266100,4.84
2014-12-23,4.36,4.44,4.28,4.40,13320600,4.40
2014-12-22,4.73,4.73,4.26,4.36,23130400,4.36
2014-12-19,4.97,4.98,4.68,4.73,17680500,4.73
2014-12-18,4.88,4.99,4.85,4.96,15281100,4.96
2014-12-17,5.03,5.04,4.88,4.93,18640900,4.93
2014-12-16,5.11,5.11,5.01,5.07,18883000,5.07
2014-12-15,5.05,5.18,4.92,5.14,17044100,5.14
2014-12-12,5.11,5.26,5.09,5.21,14303300,5.21
2014-12-11,5.10,5.14,5.01,5.11,15069600,5.11
2014-12-10,4.94,5.13,4.81,5.11,18926700,5.11
