Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,15.10,15.11,14.36,14.67,14755900,14.67
2015-04-07,14.99,15.15,14.75,15.13,19710700,15.13
2015-04-06,14.98,14.98,14.98,14.98,000,14.98
2015-04-03,15.09,15.28,14.90,14.98,23188900,14.98
2015-04-02,14.53,15.20,14.37,15.09,23892600,15.09
2015-04-01,14.50,14.78,14.30,14.62,16540800,14.62
2015-03-31,14.83,15.12,14.56,14.61,18883800,14.61
2015-03-30,14.81,15.20,14.41,14.81,22475000,14.81
2015-03-27,14.84,14.84,14.42,14.53,26200000,14.53
2015-03-26,13.65,15.28,13.58,14.99,45266500,14.99
2015-03-25,13.33,13.92,13.19,13.89,24031600,13.89
2015-03-24,13.82,13.88,13.01,13.33,19613700,13.33
2015-03-23,13.83,13.96,13.60,13.78,18762400,13.78
2015-03-20,13.49,14.29,13.47,13.67,21044200,13.67
2015-03-19,13.63,13.63,13.31,13.43,17566900,13.43
2015-03-18,13.35,13.65,13.23,13.63,19811900,13.63
2015-03-17,13.32,13.48,13.15,13.35,18991500,13.35
2015-03-16,12.96,13.30,12.77,13.29,15753600,13.29
2015-03-13,13.05,13.38,12.84,12.95,12788000,12.95
2015-03-12,13.26,13.38,12.92,13.06,14856600,13.06
2015-03-11,12.70,13.49,12.68,13.31,24671100,13.31
2015-03-10,12.77,12.94,12.61,12.84,13439500,12.84
2015-03-09,12.65,12.97,12.23,12.90,18523600,12.90
2015-03-06,12.91,13.09,12.60,12.61,28286700,12.61
2015-03-05,13.87,14.27,13.18,13.38,55058500,13.38
2015-03-04,11.88,12.97,11.82,12.97,13995700,12.97
2015-03-03,12.06,12.06,11.72,11.79,11030000,11.79
2015-03-02,12.10,12.19,11.86,12.06,11634800,12.06
2015-02-27,11.76,12.10,11.67,11.97,12778000,11.97
2015-02-26,11.49,11.74,11.40,11.72,7524500,11.72
2015-02-25,11.90,11.99,11.58,11.60,11957700,11.60
2015-02-24,11.65,11.65,11.65,11.65,000,11.65
2015-02-23,11.65,11.65,11.65,11.65,000,11.65
2015-02-20,11.65,11.65,11.65,11.65,000,11.65
2015-02-19,11.65,11.65,11.65,11.65,000,11.65
2015-02-18,11.65,11.65,11.65,11.65,000,11.65
2015-02-17,11.44,11.67,11.38,11.65,11232500,11.65
2015-02-16,11.40,11.55,11.36,11.37,6622000,11.37
2015-02-13,11.23,11.58,11.20,11.34,10631200,11.34
2015-02-12,11.15,11.25,11.03,11.20,6529900,11.20
2015-02-11,11.03,11.45,10.94,11.19,8122600,11.19
2015-02-10,10.90,11.08,10.88,11.02,4805700,11.02
2015-02-09,10.81,11.09,10.78,10.90,5879700,10.90
2015-02-06,11.09,11.40,10.74,10.89,8755300,10.89
2015-02-05,11.66,11.74,11.02,11.13,10690700,11.13
2015-02-04,11.72,11.75,11.48,11.52,8463800,11.52
2015-02-03,11.70,11.87,11.41,11.71,10147900,11.71
2015-02-02,12.25,12.26,11.51,11.73,16886900,11.73
2015-01-30,12.38,12.65,12.24,12.43,19060900,12.43
2015-01-29,11.75,12.75,11.70,12.47,27580000,12.47
2015-01-28,12.07,12.07,11.78,11.80,9329500,11.80
2015-01-27,12.20,12.37,11.91,12.07,12031500,12.07
2015-01-26,11.97,12.32,11.82,12.25,12156100,12.25
2015-01-23,12.05,12.37,11.90,11.95,16085700,11.95
2015-01-22,11.87,12.65,11.80,12.25,26045800,12.25
2015-01-21,11.56,12.14,11.51,11.94,17916600,11.94
2015-01-20,11.32,11.88,11.25,11.60,14699000,11.60
2015-01-19,12.00,12.24,11.33,11.33,20981300,11.33
2015-01-16,12.11,12.76,11.96,12.59,28701100,12.59
2015-01-15,11.75,12.18,11.66,12.15,12975800,12.15
2015-01-14,12.10,12.25,11.70,11.75,10735700,11.75
2015-01-13,12.22,12.36,11.91,12.08,11821300,12.08
2015-01-12,12.01,12.37,11.85,12.29,15143500,12.29
2015-01-09,12.21,12.44,12.10,12.14,13660600,12.14
2015-01-08,12.46,12.66,12.15,12.22,17055300,12.22
2015-01-07,12.72,12.92,12.40,12.47,18785400,12.47
2015-01-06,12.42,12.95,12.25,12.92,25718100,12.92
2015-01-05,12.66,13.04,12.64,12.80,30552900,12.80
2015-01-02,12.84,12.84,12.84,12.84,000,12.84
2015-01-01,12.84,12.84,12.84,12.84,000,12.84
2014-12-31,13.06,13.90,12.59,12.84,42630100,12.84
2014-12-30,16.23,16.23,13.37,13.44,65430600,13.44
2014-12-29,14.52,14.75,14.41,14.75,5604400,14.75
2014-12-26,12.99,13.41,12.76,13.41,16636200,13.41
2014-12-25,11.66,12.19,11.49,12.19,24303500,12.19
2014-12-24,10.85,11.08,10.40,11.08,34489500,11.08
2014-12-23,10.07,10.07,9.77,10.07,10615500,10.07
2014-12-22,9.15,9.15,9.15,9.15,216400,9.15
2014-12-19,8.34,8.34,8.34,8.34,000,8.34
2014-12-18,8.34,8.34,8.34,8.34,000,8.34
2014-12-17,8.34,8.34,8.34,8.34,000,8.34
2014-12-16,8.34,8.34,8.34,8.34,000,8.34
2014-12-15,8.34,8.34,8.34,8.34,000,8.34
2014-12-12,8.34,8.34,8.34,8.34,000,8.34
2014-12-11,8.34,8.34,8.34,8.34,000,8.34
2014-12-10,8.34,8.34,8.34,8.34,000,8.34
