Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,15.36,15.37,14.38,14.66,37142300,14.66
2015-04-07,15.36,15.66,15.04,15.15,35553400,15.15
2015-04-06,15.03,15.03,15.03,15.03,000,15.03
2015-04-03,14.48,15.34,14.26,15.03,43304900,15.03
2015-04-02,14.00,14.20,13.70,14.17,33891400,14.17
2015-04-01,13.55,14.00,13.42,13.81,30080300,13.81
2015-03-31,13.47,13.62,13.31,13.49,17398200,13.49
2015-03-30,13.55,13.69,13.32,13.50,21682700,13.50
2015-03-27,13.54,13.70,13.24,13.46,22590200,13.46
2015-03-26,13.98,14.35,13.50,13.61,36369000,13.61
2015-03-25,13.56,13.99,13.41,13.98,36610200,13.98
2015-03-24,13.46,13.82,12.90,13.50,37618600,13.50
2015-03-23,12.81,13.18,12.68,13.13,31837500,13.13
2015-03-20,12.90,12.95,12.65,12.78,19085900,12.78
2015-03-19,12.68,13.17,12.59,12.85,29594100,12.85
2015-03-18,12.70,12.76,12.51,12.73,28603900,12.73
2015-03-17,13.40,13.56,12.50,12.69,46540400,12.69
2015-03-16,12.91,13.28,12.70,13.19,25816000,13.19
2015-03-13,12.75,12.97,12.46,12.83,18499100,12.83
2015-03-12,12.95,13.32,12.32,12.60,36315700,12.60
2015-03-11,12.12,13.36,12.04,13.04,41670000,13.04
2015-03-10,11.65,12.27,11.60,12.23,37968900,12.23
2015-03-09,11.45,11.86,11.38,11.50,27937600,11.50
2015-03-06,11.22,11.65,11.06,11.51,33615600,11.51
2015-03-05,11.00,11.35,10.90,11.21,26189600,11.21
2015-03-04,10.91,11.12,10.73,11.03,22665200,11.03
2015-03-03,11.29,11.36,10.88,10.94,29194800,10.94
2015-03-02,11.17,11.35,11.16,11.30,18912700,11.30
2015-02-27,10.98,11.49,10.90,11.26,30702300,11.26
2015-02-26,10.80,11.02,10.80,10.92,18580200,10.92
2015-02-25,10.71,11.09,10.59,11.00,30301500,11.00
2015-02-24,10.58,10.58,10.58,10.58,000,10.58
2015-02-23,10.58,10.58,10.58,10.58,000,10.58
2015-02-20,10.58,10.58,10.58,10.58,000,10.58
2015-02-19,10.58,10.58,10.58,10.58,000,10.58
2015-02-18,10.58,10.58,10.58,10.58,000,10.58
2015-02-17,11.07,11.07,10.55,10.58,39033900,10.58
2015-02-16,10.07,10.07,10.07,10.07,000,10.07
2015-02-13,10.07,10.07,10.07,10.07,000,10.07
2015-02-12,10.07,10.07,10.07,10.07,000,10.07
2015-02-11,10.07,10.07,10.07,10.07,000,10.07
2015-02-10,10.07,10.07,10.07,10.07,000,10.07
2015-02-09,10.07,10.07,10.07,10.07,000,10.07
2015-02-06,10.07,10.07,10.07,10.07,000,10.07
2015-02-05,10.07,10.07,10.07,10.07,000,10.07
2015-02-04,10.15,10.30,9.97,10.07,12826400,10.07
2015-02-03,10.00,10.17,9.88,10.09,13989100,10.09
2015-02-02,10.12,10.43,9.99,10.09,18894400,10.09
2015-01-30,10.28,10.43,10.05,10.12,13939000,10.12
2015-01-29,9.84,10.49,9.67,10.36,31049100,10.36
2015-01-28,10.26,10.33,9.82,9.86,19134000,9.86
2015-01-27,10.00,10.46,9.99,10.23,24416400,10.23
2015-01-26,10.00,10.20,9.85,10.04,18576600,10.04
2015-01-23,9.68,10.26,9.62,10.01,31223800,10.01
2015-01-22,9.38,9.76,9.28,9.70,19072300,9.70
2015-01-21,9.29,9.42,9.19,9.37,14325300,9.37
2015-01-20,9.00,9.27,8.94,9.23,10587700,9.23
2015-01-19,9.02,9.30,8.86,8.89,11791600,8.89
2015-01-16,9.02,9.25,8.94,9.19,8503700,9.19
2015-01-15,8.94,9.03,8.93,9.00,5154600,9.00
2015-01-14,9.12,9.15,8.84,8.93,7647200,8.93
2015-01-13,9.05,9.17,9.03,9.12,5463900,9.12
2015-01-12,9.14,9.14,9.00,9.04,6595400,9.04
2015-01-09,9.19,9.26,9.15,9.19,6904500,9.19
2015-01-08,9.18,9.36,9.05,9.27,12523800,9.27
2015-01-07,8.98,9.31,8.89,9.24,15043200,9.24
2015-01-06,8.84,9.10,8.74,8.97,9416000,8.97
2015-01-05,8.66,8.89,8.58,8.87,7514200,8.87
2015-01-02,8.64,8.64,8.64,8.64,000,8.64
2015-01-01,8.64,8.64,8.64,8.64,000,8.64
2014-12-31,8.59,8.66,8.50,8.64,5870500,8.64
2014-12-30,9.00,9.07,8.52,8.57,10088100,8.57
2014-12-29,8.94,9.18,8.86,9.00,10335800,9.00
2014-12-26,9.00,9.06,8.85,8.93,6465400,8.93
2014-12-25,8.72,9.02,8.71,9.00,7792000,9.00
2014-12-24,8.49,8.76,8.46,8.70,8427100,8.70
2014-12-23,8.33,8.67,8.15,8.38,10246400,8.38
2014-12-22,9.26,9.28,8.33,8.33,24372200,8.33
2014-12-19,9.45,9.48,9.18,9.25,12877900,9.25
2014-12-18,9.46,9.61,9.42,9.44,9154300,9.44
2014-12-17,9.86,9.86,9.38,9.50,12770000,9.50
2014-12-16,9.85,9.96,9.73,9.87,15335000,9.87
2014-12-15,9.50,9.89,9.50,9.84,16645100,9.84
2014-12-12,9.53,9.56,9.36,9.48,10981800,9.48
2014-12-11,9.48,9.62,9.35,9.54,12999700,9.54
2014-12-10,9.18,9.50,9.18,9.48,10527100,9.48
