Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,18.00,18.10,16.89,17.14,17318400,17.14
2015-04-07,17.50,18.29,17.44,17.89,13921300,17.89
2015-04-06,17.55,17.55,17.55,17.55,000,17.55
2015-04-03,16.85,17.80,16.85,17.55,17353900,17.55
2015-04-02,17.10,17.50,16.75,17.11,17114500,17.11
2015-04-01,16.00,17.57,16.00,17.14,23250600,17.14
2015-03-31,15.69,16.38,15.50,16.14,20247800,16.14
2015-03-30,15.77,15.77,15.45,15.65,13637100,15.65
2015-03-27,15.52,15.78,15.31,15.58,15717000,15.58
2015-03-26,14.65,15.65,14.50,15.53,23036600,15.53
2015-03-25,14.88,14.88,14.47,14.63,15286200,14.63
2015-03-24,15.29,15.35,14.52,14.91,18347200,14.91
2015-03-23,15.23,15.42,15.00,15.19,17283000,15.19
2015-03-20,15.14,15.50,14.88,15.19,19139800,15.19
2015-03-19,14.68,15.27,14.61,15.18,21875700,15.18
2015-03-18,14.65,14.82,14.51,14.74,14679600,14.74
2015-03-17,14.46,14.83,14.46,14.65,13645300,14.65
2015-03-16,14.16,14.72,13.90,14.58,16625800,14.58
2015-03-13,14.12,14.36,13.85,14.16,10841800,14.16
2015-03-12,14.34,14.49,13.95,14.17,8735300,14.17
2015-03-11,14.35,14.80,14.22,14.34,11944700,14.34
2015-03-10,14.25,14.45,13.90,14.34,12545300,14.34
2015-03-09,14.15,14.33,13.81,14.20,9515500,14.20
2015-03-06,13.80,14.63,13.71,14.34,19234600,14.34
2015-03-05,13.37,13.80,13.25,13.79,12864600,13.79
2015-03-04,13.37,13.48,13.09,13.39,8749700,13.39
2015-03-03,13.83,13.83,13.30,13.37,9830700,13.37
2015-03-02,13.70,14.02,13.60,13.81,11350300,13.81
2015-02-27,13.45,13.86,13.40,13.67,10339800,13.67
2015-02-26,13.18,13.57,12.82,13.54,9128300,13.54
2015-02-25,13.39,13.40,13.07,13.21,4822300,13.21
2015-02-24,13.38,13.38,13.38,13.38,000,13.38
2015-02-23,13.38,13.38,13.38,13.38,000,13.38
2015-02-20,13.38,13.38,13.38,13.38,000,13.38
2015-02-19,13.38,13.38,13.38,13.38,000,13.38
2015-02-18,13.38,13.38,13.38,13.38,000,13.38
2015-02-17,13.33,13.49,13.20,13.38,6746300,13.38
2015-02-16,13.30,13.53,13.26,13.33,7107900,13.33
2015-02-13,12.66,13.32,12.59,13.28,15518600,13.28
2015-02-12,12.95,12.97,12.39,12.63,15766100,12.63
2015-02-11,13.06,13.14,12.85,12.95,5695300,12.95
2015-02-10,12.76,13.10,12.75,13.10,6404900,13.10
2015-02-09,12.60,13.04,12.58,12.85,7189500,12.85
2015-02-06,13.11,13.15,12.55,12.70,10658800,12.70
2015-02-05,13.55,13.62,13.09,13.21,11410800,13.21
2015-02-04,13.73,13.75,13.20,13.28,9757900,13.28
2015-02-03,13.65,13.89,13.44,13.80,11808900,13.80
2015-02-02,13.60,13.93,13.20,13.68,6455400,13.68
2015-01-30,14.38,14.64,13.88,13.90,6086600,13.90
2015-01-29,14.60,14.67,14.20,14.36,8261700,14.36
2015-01-28,14.63,15.15,14.51,14.71,14386900,14.71
2015-01-27,13.83,15.08,13.82,14.82,22167200,14.82
2015-01-26,13.90,14.03,13.52,13.92,9299300,13.92
2015-01-23,13.88,14.30,13.65,13.87,12144200,13.87
2015-01-22,14.00,14.02,13.46,13.79,15731500,13.79
2015-01-21,13.59,14.11,13.43,13.98,15423900,13.98
2015-01-20,12.88,13.68,12.80,13.39,22268000,13.39
2015-01-19,14.00,14.47,13.76,13.76,13925600,13.76
2015-01-16,15.49,16.00,15.09,15.29,15536200,15.29
2015-01-15,15.02,15.49,14.92,15.47,10437100,15.47
2015-01-14,15.59,15.84,14.94,15.32,12010500,15.32
2015-01-13,15.17,15.65,15.04,15.59,16309400,15.59
2015-01-12,14.16,15.35,14.00,15.20,22789300,15.20
2015-01-09,14.27,14.89,13.74,14.40,20388900,14.40
2015-01-08,15.00,15.00,14.03,14.24,12446300,14.24
2015-01-07,14.00,15.39,14.00,14.96,22717900,14.96
2015-01-06,13.81,14.29,13.34,14.22,19630500,14.22
2015-01-05,14.37,14.53,13.70,13.99,21618700,13.99
2015-01-02,14.85,14.85,14.85,14.85,000,14.85
2015-01-01,14.85,14.85,14.85,14.85,000,14.85
2014-12-31,14.61,15.00,14.25,14.85,12079100,14.85
2014-12-30,15.24,15.40,14.45,14.61,15850600,14.61
2014-12-29,14.90,15.78,14.78,15.23,21681400,15.23
2014-12-26,14.94,15.20,14.50,14.99,24023500,14.99
2014-12-25,13.50,14.89,13.50,14.89,33575300,14.89
2014-12-24,13.45,13.93,13.12,13.54,19114200,13.54
2014-12-23,13.02,14.29,12.72,13.66,28842900,13.66
2014-12-22,13.30,13.91,12.70,13.02,26537400,13.02
2014-12-19,12.35,13.63,12.35,13.45,35789600,13.45
2014-12-18,12.61,12.88,12.37,12.39,23396100,12.39
2014-12-17,12.92,13.29,12.45,12.99,37706900,12.99
2014-12-16,12.12,12.85,12.08,12.79,35718600,12.79
2014-12-15,11.32,12.09,11.25,11.90,21570200,11.90
2014-12-12,11.18,11.65,11.17,11.35,17311400,11.35
2014-12-11,11.30,11.56,11.03,11.25,18824300,11.25
2014-12-10,11.55,11.80,11.10,11.54,26222300,11.54
