Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,16.65,17.00,15.50,16.13,44633900,16.13
2015-04-07,16.58,17.21,16.31,16.70,43460200,16.70
2015-04-06,16.76,16.76,16.76,16.76,000,16.76
2015-04-03,16.16,17.21,15.89,16.76,52783600,16.76
2015-04-02,15.17,16.55,15.17,16.34,58296900,16.34
2015-04-01,14.52,15.25,14.52,15.17,40245200,15.17
2015-03-31,14.99,14.99,14.49,14.60,31566800,14.60
2015-03-30,14.80,15.16,14.69,14.87,43017700,14.87
2015-03-27,14.42,14.82,14.38,14.70,25148200,14.70
2015-03-26,14.61,14.99,14.22,14.64,37119900,14.64
2015-03-25,14.05,15.28,14.03,14.78,63194200,14.78
2015-03-24,13.90,14.16,13.26,14.11,49670600,14.11
2015-03-23,14.15,14.20,13.70,13.89,46244800,13.89
2015-03-20,13.85,14.26,13.79,14.02,33195400,14.02
2015-03-19,13.83,14.39,13.62,13.93,44467000,13.93
2015-03-18,13.77,13.88,13.48,13.82,45010200,13.82
2015-03-17,12.83,14.15,12.76,13.92,72604000,13.92
2015-03-16,12.50,12.95,12.42,12.86,39624500,12.86
2015-03-13,12.34,12.41,12.01,12.33,24633400,12.33
2015-03-12,12.68,12.90,12.15,12.32,32279600,12.32
2015-03-11,12.68,12.85,12.43,12.66,29819700,12.66
2015-03-10,12.34,12.74,12.33,12.58,24279000,12.58
2015-03-09,12.25,12.51,12.15,12.39,25609900,12.39
2015-03-06,12.67,12.84,12.23,12.25,27476500,12.25
2015-03-05,13.06,13.06,12.45,12.68,38419400,12.68
2015-03-04,13.00,13.20,12.83,13.05,42603100,13.05
2015-03-03,12.60,13.67,12.52,13.27,79537900,13.27
2015-03-02,12.66,12.73,12.24,12.62,37866400,12.62
2015-02-27,12.43,12.88,12.20,12.68,31699800,12.68
2015-02-26,12.36,12.60,12.10,12.47,33167600,12.47
2015-02-25,12.66,12.86,12.26,12.47,31016900,12.47
2015-02-24,12.68,12.68,12.68,12.68,000,12.68
2015-02-23,12.68,12.68,12.68,12.68,000,12.68
2015-02-20,12.68,12.68,12.68,12.68,000,12.68
2015-02-19,12.68,12.68,12.68,12.68,000,12.68
2015-02-18,12.68,12.68,12.68,12.68,000,12.68
2015-02-17,12.97,13.14,12.46,12.68,49531300,12.68
2015-02-16,12.40,13.20,12.37,13.08,49258100,13.08
2015-02-13,12.30,12.68,12.18,12.46,42392500,12.46
2015-02-12,12.16,12.68,12.08,12.22,50522900,12.22
2015-02-11,12.03,12.31,11.88,12.13,49237300,12.13
2015-02-10,11.83,12.48,11.81,12.23,68899300,12.23
2015-02-09,11.88,12.72,11.81,11.92,84483300,11.92
2015-02-06,11.54,12.16,11.41,11.88,98056900,11.88
2015-02-05,10.84,11.89,10.82,11.68,139489700,11.68
2015-02-04,10.01,11.12,10.01,10.81,98237100,10.81
2015-02-03,9.94,10.30,9.80,10.11,31613000,10.11
2015-02-02,9.63,10.16,9.63,9.94,50271200,9.94
2015-01-30,10.20,10.45,9.66,9.68,59878200,9.68
2015-01-29,10.20,10.48,10.11,10.18,45818700,10.18
2015-01-28,10.48,10.82,10.32,10.40,99571500,10.40
2015-01-27,9.89,10.52,9.78,10.52,105106400,10.52
2015-01-26,9.20,9.58,9.15,9.56,30797000,9.56
2015-01-23,9.20,9.32,9.10,9.17,16536700,9.17
2015-01-22,9.18,9.33,9.11,9.32,22786100,9.32
2015-01-21,9.05,9.26,8.97,9.19,25444200,9.19
2015-01-20,8.74,9.05,8.73,9.03,17987800,9.03
2015-01-19,8.76,8.96,8.56,8.68,19515400,8.68
2015-01-16,8.94,9.09,8.85,9.04,19453500,9.04
2015-01-15,8.81,8.98,8.80,8.94,13477800,8.94
2015-01-14,8.89,8.93,8.75,8.82,11331300,8.82
2015-01-13,8.68,8.99,8.67,8.92,14482700,8.92
2015-01-12,8.91,8.93,8.60,8.67,15556100,8.67
2015-01-09,9.04,9.13,8.94,8.95,13270300,8.95
2015-01-08,8.97,9.18,8.95,9.02,15049200,9.02
2015-01-07,9.04,9.04,8.93,8.97,10546700,8.97
2015-01-06,8.90,9.07,8.80,9.02,17457800,9.02
2015-01-05,8.67,9.03,8.54,8.94,22122000,8.94
2015-01-02,8.66,8.66,8.66,8.66,000,8.66
2015-01-01,8.66,8.66,8.66,8.66,000,8.66
2014-12-31,8.55,8.72,8.52,8.66,13309100,8.66
2014-12-30,8.74,8.90,8.44,8.53,22499600,8.53
2014-12-29,9.19,9.22,8.61,8.71,31680700,8.71
2014-12-26,9.12,9.22,9.06,9.16,14513400,9.16
2014-12-25,9.09,9.24,9.05,9.11,14871600,9.11
2014-12-24,8.91,9.15,8.91,9.09,12548200,9.09
2014-12-23,8.90,9.09,8.84,8.90,19961400,8.90
2014-12-22,9.80,9.83,8.88,8.88,53313900,8.88
2014-12-19,10.06,10.12,9.70,9.87,25863300,9.87
2014-12-18,10.11,10.34,10.02,10.05,25969100,10.05
2014-12-17,10.36,10.45,10.01,10.15,30439400,10.15
2014-12-16,10.41,10.47,10.31,10.42,32701100,10.42
2014-12-15,10.58,10.65,10.38,10.59,40974500,10.59
2014-12-12,10.21,10.68,10.11,10.54,61976200,10.54
2014-12-11,10.06,10.30,9.99,10.22,41761200,10.22
2014-12-10,9.61,10.25,9.61,10.10,44145000,10.10
