Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,13.74,13.96,13.12,13.34,22307700,13.34
2015-04-07,13.69,14.00,13.69,13.72,19051500,13.72
2015-04-06,13.69,13.69,13.69,13.69,000,13.69
2015-04-03,13.35,14.00,13.30,13.69,27290600,13.69
2015-04-02,13.08,13.40,12.91,13.35,24625700,13.35
2015-04-01,12.54,13.18,12.40,13.06,22382600,13.06
2015-03-31,12.62,12.79,12.30,12.46,17102800,12.46
2015-03-30,12.24,12.80,12.24,12.62,30516200,12.62
2015-03-27,11.97,12.28,11.75,12.21,32129300,12.21
2015-03-26,12.11,12.22,11.86,11.95,14154900,11.95
2015-03-25,11.95,12.39,11.74,12.14,20127100,12.14
2015-03-24,12.22,12.22,11.75,11.96,20278200,11.96
2015-03-23,12.08,12.30,11.84,12.24,28222300,12.24
2015-03-20,12.00,12.15,11.91,12.04,12133600,12.04
2015-03-19,12.02,12.15,11.92,12.03,17984000,12.03
2015-03-18,12.19,12.46,11.96,12.13,19806300,12.13
2015-03-17,11.89,12.35,11.89,12.22,23844600,12.22
2015-03-16,11.60,12.10,11.51,11.91,21377100,11.91
2015-03-13,11.48,11.76,11.47,11.57,11031400,11.57
2015-03-12,11.78,11.78,11.33,11.47,17868700,11.47
2015-03-11,11.30,11.97,11.20,11.83,41172200,11.83
2015-03-10,10.57,11.48,10.50,11.20,38862800,11.20
2015-03-09,10.36,10.65,10.22,10.60,9926400,10.60
2015-03-06,10.63,10.74,10.42,10.44,10149100,10.44
2015-03-05,10.40,10.67,10.39,10.64,16974400,10.64
2015-03-04,10.22,10.41,10.21,10.39,9311200,10.39
2015-03-03,10.33,10.49,10.26,10.29,12740700,10.29
2015-03-02,10.27,10.43,10.26,10.40,10741200,10.40
2015-02-27,10.09,10.28,10.05,10.21,8561300,10.21
2015-02-26,10.09,10.12,9.95,10.09,6775100,10.09
2015-02-25,10.20,10.24,10.05,10.09,5098700,10.09
2015-02-24,10.19,10.19,10.19,10.19,000,10.19
2015-02-23,10.19,10.19,10.19,10.19,000,10.19
2015-02-20,10.19,10.19,10.19,10.19,000,10.19
2015-02-19,10.19,10.19,10.19,10.19,000,10.19
2015-02-18,10.19,10.19,10.19,10.19,000,10.19
2015-02-17,10.00,10.21,9.96,10.19,8797500,10.19
2015-02-16,9.80,9.99,9.78,9.97,6241700,9.97
2015-02-13,9.63,9.85,9.62,9.77,6984700,9.77
2015-02-12,9.51,9.60,9.49,9.59,4653200,9.59
2015-02-11,9.54,9.61,9.47,9.51,5229600,9.51
2015-02-10,9.55,9.60,9.49,9.54,5338000,9.54
2015-02-09,9.47,9.64,9.47,9.50,4119100,9.50
2015-02-06,9.71,9.76,9.46,9.52,6103200,9.52
2015-02-05,9.81,9.83,9.70,9.74,5445200,9.74
2015-02-04,9.79,9.84,9.69,9.72,6257900,9.72
2015-02-03,9.82,9.90,9.70,9.79,7539500,9.79
2015-02-02,9.88,10.00,9.14,9.86,12819700,9.86
2015-01-30,10.34,10.38,10.12,10.16,9735500,10.16
2015-01-29,10.45,10.55,10.27,10.30,15776500,10.30
2015-01-28,10.25,10.35,10.16,10.34,13390500,10.34
2015-01-27,10.19,10.25,10.07,10.25,12295500,10.25
2015-01-26,10.06,10.19,10.01,10.16,9874000,10.16
2015-01-23,10.00,10.16,10.00,10.06,11319600,10.06
2015-01-22,10.00,10.03,9.90,10.00,9841300,10.00
2015-01-21,9.64,10.01,9.62,9.95,11634900,9.95
2015-01-20,9.40,9.63,9.40,9.62,5491400,9.62
2015-01-19,9.66,9.74,9.38,9.39,9451600,9.39
2015-01-16,9.79,9.79,9.67,9.75,4189900,9.75
2015-01-15,9.71,9.80,9.65,9.73,3245700,9.73
2015-01-14,9.71,9.82,9.61,9.67,3627500,9.67
2015-01-13,9.62,9.71,9.60,9.71,2862400,9.71
2015-01-12,9.76,9.84,9.62,9.63,6400000,9.63
2015-01-09,9.97,10.07,9.85,9.85,5937500,9.85
2015-01-08,9.73,10.10,9.73,9.97,10732300,9.97
2015-01-07,10.05,10.07,9.82,9.90,8832100,9.90
2015-01-06,9.95,10.09,9.81,10.04,8282800,10.04
2015-01-05,9.96,9.99,9.78,9.96,7415900,9.96
2015-01-02,10.05,10.05,10.05,10.05,000,10.05
2015-01-01,10.05,10.05,10.05,10.05,000,10.05
2014-12-31,9.65,10.10,9.53,10.05,10846700,10.05
2014-12-30,9.80,9.89,9.60,9.62,6359800,9.62
2014-12-29,10.10,10.15,9.77,9.80,7863700,9.80
2014-12-26,10.13,10.23,9.98,10.07,5483000,10.07
2014-12-25,9.93,10.17,9.91,10.10,8423700,10.10
2014-12-24,9.80,9.95,9.74,9.93,6107200,9.93
2014-12-23,9.77,9.97,9.71,9.72,5816700,9.72
2014-12-22,9.99,10.25,9.73,9.82,10838700,9.82
2014-12-19,10.19,10.20,9.91,9.99,7646000,9.99
2014-12-18,10.14,10.18,9.92,10.17,12077200,10.17
2014-12-17,10.40,10.40,10.00,10.05,16021100,10.05
2014-12-16,10.43,10.46,10.38,10.40,12886800,10.40
2014-12-15,10.53,10.64,10.41,10.56,15031100,10.56
2014-12-12,10.47,10.58,10.39,10.48,9946400,10.48
2014-12-11,10.57,10.63,10.30,10.51,18506900,10.51
2014-12-10,10.14,10.75,9.90,10.55,26901600,10.55
