Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,7.53,7.80,7.21,7.51,77444200,7.51
2015-04-07,7.45,7.78,7.44,7.51,52553800,7.51
2015-04-06,7.45,7.45,7.45,7.45,000,7.45
2015-04-03,7.35,7.52,7.25,7.45,52915600,7.45
2015-04-02,7.03,7.71,7.03,7.47,101183200,7.47
2015-04-01,6.76,7.04,6.71,7.01,72000300,7.01
2015-03-31,6.63,6.77,6.51,6.76,54657000,6.76
2015-03-30,6.52,6.70,6.48,6.60,40010100,6.60
2015-03-27,6.47,6.59,6.44,6.53,32857900,6.53
2015-03-26,6.53,6.62,6.41,6.54,35340100,6.54
2015-03-25,6.55,6.58,6.37,6.53,39599600,6.53
2015-03-24,6.78,6.79,6.37,6.60,61617400,6.60
2015-03-23,6.79,6.88,6.71,6.81,45258500,6.81
2015-03-20,6.50,6.87,6.48,6.74,60448300,6.74
2015-03-19,6.60,6.62,6.45,6.51,44445300,6.51
2015-03-18,6.30,6.68,6.30,6.58,69945800,6.58
2015-03-17,6.38,6.39,6.24,6.34,43927800,6.34
2015-03-16,6.21,6.38,6.20,6.35,56619500,6.35
2015-03-13,6.10,6.20,6.04,6.20,34479400,6.20
2015-03-12,6.19,6.24,6.10,6.11,30420300,6.11
2015-03-11,6.20,6.22,6.10,6.20,32817300,6.20
2015-03-10,6.13,6.25,6.11,6.23,40939300,6.23
2015-03-09,6.06,6.27,6.03,6.14,41918300,6.14
2015-03-06,6.29,6.36,6.11,6.13,70094100,6.13
2015-03-05,6.18,6.56,6.12,6.46,166500900,6.46
2015-03-04,5.52,6.02,5.52,6.02,99120800,6.02
2015-03-03,5.53,5.53,5.45,5.47,23952200,5.47
2015-03-02,5.51,5.55,5.49,5.55,23712400,5.55
2015-02-27,5.50,5.55,5.47,5.50,17485800,5.50
2015-02-26,5.47,5.53,5.43,5.50,19486500,5.50
2015-02-25,5.42,5.48,5.40,5.47,16455500,5.47
2015-02-24,5.41,5.41,5.41,5.41,000,5.41
2015-02-23,5.41,5.41,5.41,5.41,000,5.41
2015-02-20,5.41,5.41,5.41,5.41,000,5.41
2015-02-19,5.41,5.41,5.41,5.41,000,5.41
2015-02-18,5.41,5.41,5.41,5.41,000,5.41
2015-02-17,5.42,5.48,5.39,5.41,16123500,5.41
2015-02-16,5.34,5.45,5.31,5.42,17058400,5.42
2015-02-13,5.27,5.35,5.25,5.33,14039900,5.33
2015-02-12,5.24,5.29,5.22,5.25,9720600,5.25
2015-02-11,5.22,5.29,5.17,5.26,10663500,5.26
2015-02-10,5.19,5.23,5.16,5.22,7402100,5.22
2015-02-09,5.15,5.21,5.10,5.19,7831200,5.19
2015-02-06,5.31,5.32,5.14,5.17,13528600,5.17
2015-02-05,5.42,5.43,5.30,5.30,13639500,5.30
2015-02-04,5.44,5.45,5.36,5.38,12815000,5.38
2015-02-03,5.41,5.44,5.36,5.44,14191000,5.44
2015-02-02,5.33,5.38,5.30,5.36,13907700,5.36
2015-01-30,5.44,5.49,5.36,5.38,13790200,5.38
2015-01-29,5.47,5.53,5.40,5.43,15943200,5.43
2015-01-28,5.50,5.58,5.40,5.48,22137400,5.48
2015-01-27,5.50,5.60,5.42,5.51,33975100,5.51
2015-01-26,5.30,5.47,5.30,5.44,24841100,5.44
2015-01-23,5.46,5.55,5.30,5.34,40835600,5.34
2015-01-22,5.22,5.29,5.20,5.27,18280700,5.27
2015-01-21,5.09,5.24,5.08,5.21,18832700,5.21
2015-01-20,5.00,5.11,4.99,5.09,14807400,5.09
2015-01-19,5.10,5.16,4.91,4.99,23400400,4.99
2015-01-16,5.26,5.26,5.18,5.23,13692100,5.23
2015-01-15,5.18,5.23,5.16,5.22,10894200,5.22
2015-01-14,5.22,5.23,5.14,5.18,10059600,5.18
2015-01-13,5.16,5.23,5.11,5.18,16334600,5.18
2015-01-12,5.40,5.40,5.15,5.20,21942500,5.20
2015-01-09,5.40,5.61,5.34,5.39,53152500,5.39
2015-01-08,5.26,5.34,5.22,5.30,21453900,5.30
2015-01-07,5.29,5.34,5.22,5.26,19588800,5.26
2015-01-06,5.21,5.31,5.18,5.30,21110600,5.30
2015-01-05,5.13,5.25,5.08,5.24,22803500,5.24
2015-01-02,5.10,5.10,5.10,5.10,000,5.10
2015-01-01,5.10,5.10,5.10,5.10,000,5.10
2014-12-31,5.12,5.15,5.03,5.10,12983900,5.10
2014-12-30,5.21,5.23,5.07,5.10,16295900,5.10
2014-12-29,5.22,5.35,5.14,5.25,27810400,5.25
2014-12-26,5.20,5.30,5.16,5.24,16292600,5.24
2014-12-25,5.16,5.24,5.14,5.21,14591700,5.21
2014-12-24,5.18,5.23,5.10,5.18,13797400,5.18
2014-12-23,5.07,5.29,5.06,5.17,20843800,5.17
2014-12-22,5.31,5.32,5.03,5.07,33040000,5.07
2014-12-19,5.37,5.42,5.28,5.34,25077900,5.34
2014-12-18,5.39,5.45,5.35,5.37,21095400,5.37
2014-12-17,5.55,5.55,5.34,5.40,29993500,5.40
2014-12-16,5.58,5.59,5.54,5.55,20549800,5.55
2014-12-15,5.55,5.60,5.46,5.58,24728900,5.58
2014-12-12,5.46,5.55,5.46,5.52,21273700,5.52
2014-12-11,5.38,5.52,5.28,5.50,30843500,5.50
2014-12-10,5.26,5.43,5.21,5.39,27122300,5.39
