Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,22.94,23.23,22.15,22.26,41351700,22.26
2015-04-07,22.71,23.03,22.61,22.84,42697800,22.84
2015-04-06,22.71,22.71,22.71,22.71,000,22.71
2015-04-03,22.18,22.92,22.08,22.71,35947600,22.71
2015-04-02,22.60,23.09,22.08,22.52,34918800,22.52
2015-04-01,22.25,22.85,22.10,22.49,36409500,22.49
2015-03-31,22.90,23.57,22.32,22.43,81280300,22.43
2015-03-30,21.50,23.44,21.41,22.88,64696600,22.88
2015-03-27,21.65,22.33,21.20,21.73,51344000,21.73
2015-03-26,20.98,22.18,20.73,21.92,72508500,21.92
2015-03-25,21.03,21.40,20.63,20.90,39803100,20.90
2015-03-24,21.10,21.84,20.60,21.18,66490900,21.18
2015-03-23,20.75,21.25,20.56,20.98,49558500,20.98
2015-03-20,20.90,20.98,20.60,20.74,25469700,20.74
2015-03-19,21.40,21.40,20.61,20.96,39282000,20.96
2015-03-18,20.61,21.50,20.40,21.24,75402700,21.24
2015-03-17,21.09,21.40,20.40,20.61,69377200,20.61
2015-03-16,19.61,21.48,19.61,21.18,39942900,21.18
2015-03-13,19.51,19.65,19.45,19.57,9578500,19.57
2015-03-12,19.66,19.68,19.32,19.44,13321100,19.44
2015-03-11,20.40,20.43,19.58,19.73,21568200,19.73
2015-03-10,19.98,20.18,19.67,19.97,17237700,19.97
2015-03-09,19.48,19.84,19.23,19.81,12667900,19.81
2015-03-06,20.00,20.29,19.56,19.58,20897900,19.58
2015-03-05,21.10,21.19,19.83,19.98,31312200,19.98
2015-03-04,20.58,21.10,20.41,20.97,63513300,20.97
2015-03-03,20.20,20.87,19.91,20.53,52665600,20.53
2015-03-02,20.21,20.48,19.62,20.25,27626800,20.25
2015-02-27,19.38,21.00,19.38,20.16,62440000,20.16
2015-02-26,19.05,19.36,18.86,19.30,35981400,19.30
2015-02-25,18.44,19.35,18.41,19.14,45040400,19.14
2015-02-24,18.44,18.44,18.44,18.44,000,18.44
2015-02-23,18.44,18.44,18.44,18.44,000,18.44
2015-02-20,18.44,18.44,18.44,18.44,000,18.44
2015-02-19,18.44,18.44,18.44,18.44,000,18.44
2015-02-18,18.44,18.44,18.44,18.44,000,18.44
2015-02-17,18.61,18.68,18.42,18.44,7013400,18.44
2015-02-16,18.50,18.75,18.37,18.61,12083000,18.61
2015-02-13,18.30,18.80,18.30,18.47,16173900,18.47
2015-02-12,18.56,18.56,18.20,18.23,6650800,18.23
2015-02-11,18.05,18.65,17.97,18.57,12102800,18.57
2015-02-10,17.80,18.02,17.73,18.01,9543900,18.01
2015-02-09,18.32,18.50,17.78,17.80,9177800,17.80
2015-02-06,18.56,18.72,18.20,18.34,25744200,18.34
2015-02-05,18.93,19.40,18.44,18.56,14310200,18.56
2015-02-04,19.25,19.57,18.81,18.83,28254100,18.83
2015-02-03,19.02,19.28,18.88,19.24,14568700,19.24
2015-02-02,18.58,19.13,18.27,19.03,22482900,19.03
2015-01-30,19.23,19.40,18.75,18.78,13549700,18.78
2015-01-29,19.39,19.53,19.10,19.16,13341400,19.16
2015-01-28,19.70,19.80,19.35,19.39,16923400,19.39
2015-01-27,19.62,19.89,19.21,19.71,23253200,19.71
2015-01-26,19.50,20.11,19.27,19.61,24481300,19.61
2015-01-23,19.98,20.14,19.48,19.49,31050300,19.49
2015-01-22,19.45,20.80,19.11,20.21,55395400,20.21
2015-01-21,19.06,19.55,19.00,19.52,39835200,19.52
2015-01-20,18.70,19.21,18.38,19.20,37229100,19.20
2015-01-19,18.50,19.44,17.99,18.75,43148700,18.75
2015-01-16,18.36,18.59,18.08,18.40,10847600,18.40
2015-01-15,18.30,18.72,17.95,18.34,11082100,18.34
2015-01-14,18.35,18.69,18.17,18.26,16531200,18.26
2015-01-13,18.30,18.88,18.20,18.45,12114700,18.45
2015-01-12,18.78,18.89,17.71,18.12,17339300,18.12
2015-01-09,19.38,19.45,18.78,18.80,19874600,18.80
2015-01-08,19.15,19.75,18.82,19.39,56172300,19.39
2015-01-07,19.35,19.45,18.85,18.97,15006400,18.97
2015-01-06,18.40,19.56,18.40,19.34,39329100,19.34
2015-01-05,18.27,18.76,17.89,18.46,18976700,18.46
2015-01-02,18.40,18.40,18.40,18.40,000,18.40
2015-01-01,18.40,18.40,18.40,18.40,000,18.40
2014-12-31,18.11,18.48,18.01,18.40,19816100,18.40
2014-12-30,18.25,18.50,17.53,18.07,16940900,18.07
2014-12-29,18.80,18.80,17.88,18.26,17033400,18.26
2014-12-26,19.00,19.16,18.50,19.01,18290700,19.01
2014-12-25,18.66,19.49,18.36,18.99,21814200,18.99
2014-12-24,17.60,19.25,17.30,18.76,23944500,18.76
2014-12-23,17.90,18.19,16.88,17.59,17245800,17.59
2014-12-22,19.01,19.48,17.66,17.77,33862100,17.77
2014-12-19,19.96,19.96,18.90,19.30,35522400,19.30
2014-12-18,19.77,21.06,19.77,20.19,33612300,20.19
2014-12-17,20.10,20.54,19.21,19.78,45221000,19.78
2014-12-16,20.70,21.00,20.11,20.34,76948000,20.34
2014-12-15,18.60,20.46,18.41,20.40,51106700,20.40
2014-12-12,19.60,19.85,19.36,19.78,34955800,19.78
2014-12-11,18.88,19.80,18.44,19.78,57673600,19.78
2014-12-10,18.00,19.14,17.35,19.04,55553600,19.04
