Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,7.60,7.66,7.18,7.36,42869300,7.36
2015-04-07,7.29,7.65,7.28,7.60,50992100,7.60
2015-04-06,7.29,7.29,7.29,7.29,000,7.29
2015-04-03,7.20,7.29,7.11,7.29,38099900,7.29
2015-04-02,7.18,7.33,7.12,7.21,36724100,7.21
2015-04-01,7.06,7.15,7.02,7.11,25086000,7.11
2015-03-31,7.37,7.40,7.05,7.06,38751500,7.06
2015-03-30,7.17,7.54,7.16,7.25,58954700,7.25
2015-03-27,6.99,7.09,6.93,7.08,25992300,7.08
2015-03-26,6.98,7.13,6.85,7.02,28751000,7.02
2015-03-25,7.00,7.02,6.85,6.98,28802800,6.98
2015-03-24,7.22,7.22,6.75,7.07,63829000,7.07
2015-03-23,6.93,7.35,6.93,7.22,49136600,7.22
2015-03-20,7.04,7.04,6.88,6.92,42533300,6.92
2015-03-19,7.00,7.20,6.95,7.04,56979500,7.04
2015-03-18,6.84,7.38,6.81,7.21,97750000,7.21
2015-03-17,6.18,6.77,6.17,6.77,48422900,6.77
2015-03-16,6.08,6.16,6.05,6.15,22758100,6.15
2015-03-13,5.99,6.10,5.96,6.05,11492500,6.05
2015-03-12,6.07,6.10,5.98,6.00,10716300,6.00
2015-03-11,6.02,6.15,5.99,6.08,14093800,6.08
2015-03-10,5.93,6.07,5.89,6.05,13949200,6.05
2015-03-09,5.85,5.94,5.76,5.94,10100400,5.94
2015-03-06,5.91,5.95,5.83,5.88,9100400,5.88
2015-03-05,6.08,6.08,5.86,5.92,16854900,5.92
2015-03-04,6.00,6.14,6.00,6.09,16188800,6.09
2015-03-03,6.10,6.12,5.93,5.95,18984400,5.95
2015-03-02,6.12,6.18,6.08,6.14,18763400,6.14
2015-02-27,6.06,6.06,5.94,6.05,16267500,6.05
2015-02-26,5.88,6.08,5.84,6.04,19608400,6.04
2015-02-25,5.84,6.05,5.83,5.91,17390300,5.91
2015-02-24,5.82,5.82,5.82,5.82,000,5.82
2015-02-23,5.82,5.82,5.82,5.82,000,5.82
2015-02-20,5.82,5.82,5.82,5.82,000,5.82
2015-02-19,5.82,5.82,5.82,5.82,000,5.82
2015-02-18,5.82,5.82,5.82,5.82,000,5.82
2015-02-17,5.77,5.84,5.74,5.82,12643100,5.82
2015-02-16,5.82,5.84,5.70,5.75,14318000,5.75
2015-02-13,5.77,5.89,5.72,5.78,14865700,5.78
2015-02-12,5.53,6.00,5.53,5.77,28456400,5.77
2015-02-11,5.66,5.66,5.49,5.50,11228000,5.50
2015-02-10,5.47,5.62,5.44,5.62,10210600,5.62
2015-02-09,5.58,5.64,5.42,5.54,10376900,5.54
2015-02-06,5.84,5.84,5.45,5.58,18651900,5.58
2015-02-05,5.99,6.00,5.82,5.87,17675600,5.87
2015-02-04,5.94,6.02,5.87,5.92,18645000,5.92
2015-02-03,5.82,6.00,5.81,5.99,19852100,5.99
2015-02-02,5.91,6.00,5.72,5.86,23062000,5.86
2015-01-30,6.32,6.48,6.00,6.02,47670400,6.02
2015-01-29,6.30,6.44,6.01,6.20,61585700,6.20
2015-01-28,6.00,6.50,5.85,6.50,94435400,6.50
2015-01-27,5.45,5.91,5.45,5.91,50216800,5.91
2015-01-26,5.28,5.38,5.22,5.37,13028600,5.37
2015-01-23,5.44,5.45,5.33,5.35,15585900,5.35
2015-01-22,5.40,5.48,5.30,5.48,23958100,5.48
2015-01-21,5.27,5.65,5.25,5.47,32988700,5.47
2015-01-20,5.03,5.36,5.03,5.34,33861500,5.34
2015-01-19,5.30,5.32,4.95,5.02,31448600,5.02
2015-01-16,5.33,5.59,5.28,5.50,37594200,5.50
2015-01-15,6.00,6.17,5.41,5.61,80231700,5.61
2015-01-14,5.60,5.61,5.37,5.61,15882200,5.61
2015-01-13,5.00,5.10,4.80,5.10,13482600,5.10
2015-01-12,4.64,4.64,4.64,4.64,000,4.64
2015-01-09,4.64,4.64,4.64,4.64,000,4.64
2015-01-08,4.64,4.64,4.64,4.64,000,4.64
2015-01-07,4.64,4.64,4.64,4.64,000,4.64
2015-01-06,4.64,4.64,4.64,4.64,000,4.64
2015-01-05,4.64,4.64,4.64,4.64,000,4.64
2015-01-02,4.64,4.64,4.64,4.64,000,4.64
2015-01-01,4.64,4.64,4.64,4.64,000,4.64
2014-12-31,4.64,4.64,4.64,4.64,000,4.64
2014-12-30,4.64,4.64,4.64,4.64,000,4.64
2014-12-29,4.64,4.64,4.64,4.64,000,4.64
2014-12-26,4.64,4.64,4.64,4.64,000,4.64
2014-12-25,4.64,4.64,4.64,4.64,000,4.64
2014-12-24,4.64,4.64,4.64,4.64,000,4.64
2014-12-23,4.64,4.64,4.64,4.64,000,4.64
2014-12-22,4.64,4.64,4.64,4.64,000,4.64
2014-12-19,4.64,4.64,4.64,4.64,000,4.64
2014-12-18,4.64,4.64,4.64,4.64,000,4.64
2014-12-17,4.64,4.64,4.64,4.64,000,4.64
2014-12-16,4.64,4.64,4.64,4.64,000,4.64
2014-12-15,4.64,4.64,4.64,4.64,000,4.64
2014-12-12,4.64,4.64,4.64,4.64,000,4.64
2014-12-11,4.64,4.64,4.64,4.64,000,4.64
2014-12-10,4.64,4.64,4.64,4.64,000,4.64
