Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,12.03,12.18,11.53,11.74,203570200,11.74
2015-04-07,11.45,12.08,11.23,11.95,217702800,11.95
2015-04-06,11.27,11.27,11.27,11.27,000,11.27
2015-04-03,11.09,11.45,11.03,11.27,152934400,11.27
2015-04-02,11.06,11.28,10.84,11.27,189556000,11.27
2015-04-01,10.91,11.07,10.77,10.98,162569100,10.98
2015-03-31,10.95,11.12,10.60,10.82,162020200,10.82
2015-03-30,10.68,11.00,10.55,10.92,160325900,10.92
2015-03-27,10.75,10.88,10.60,10.86,116268100,10.86
2015-03-26,10.53,10.80,10.40,10.64,123024400,10.64
2015-03-25,10.80,10.80,10.37,10.56,179606400,10.56
2015-03-24,11.19,11.19,10.52,10.89,213354500,10.89
2015-03-23,11.17,11.46,11.03,11.19,181982100,11.19
2015-03-20,11.23,11.36,10.90,11.03,136734900,11.03
2015-03-19,10.80,11.47,10.58,11.15,211549700,11.15
2015-03-18,10.56,11.06,10.51,10.77,191014500,10.77
2015-03-17,10.14,10.69,10.04,10.65,206829900,10.65
2015-03-16,10.03,10.19,9.89,10.12,165663100,10.12
2015-03-13,10.30,10.33,9.88,9.98,195327100,9.98
2015-03-12,11.24,11.43,10.24,10.27,301208700,10.27
2015-03-11,10.11,10.41,10.03,10.39,137793800,10.39
2015-03-10,9.69,10.50,9.66,10.19,199302700,10.19
2015-03-09,9.70,9.84,9.50,9.70,151913800,9.70
2015-03-06,10.13,10.45,9.75,9.93,260959400,9.93
2015-03-05,10.00,10.35,9.96,10.17,164928300,10.17
2015-03-04,10.19,10.45,9.94,10.11,253305400,10.11
2015-03-03,9.23,10.22,9.11,10.22,372870500,10.22
2015-03-02,9.19,9.36,9.05,9.29,127391500,9.29
2015-02-27,9.30,9.30,9.01,9.14,105896900,9.14
2015-02-26,8.60,9.34,8.55,9.30,160386200,9.30
2015-02-25,8.30,8.77,8.24,8.64,105535200,8.64
2015-02-24,8.28,8.28,8.28,8.28,000,8.28
2015-02-23,8.28,8.28,8.28,8.28,000,8.28
2015-02-20,8.28,8.28,8.28,8.28,000,8.28
2015-02-19,8.28,8.28,8.28,8.28,000,8.28
2015-02-18,8.28,8.28,8.28,8.28,000,8.28
2015-02-17,8.29,8.35,8.26,8.28,36948200,8.28
2015-02-16,8.28,8.31,8.23,8.29,32185500,8.29
2015-02-13,8.13,8.34,8.09,8.23,67937600,8.23
2015-02-12,8.01,8.11,7.97,8.08,33401100,8.08
2015-02-11,8.09,8.12,7.96,8.01,42257500,8.01
2015-02-10,7.83,8.09,7.78,8.08,59024600,8.08
2015-02-09,7.80,7.94,7.65,7.83,61423000,7.83
2015-02-06,8.24,8.25,7.79,7.88,79849900,7.88
2015-02-05,8.59,8.64,8.25,8.26,55648300,8.26
2015-02-04,8.42,8.63,8.36,8.44,100316500,8.44
2015-02-03,8.32,8.45,8.22,8.43,85115000,8.43
2015-02-02,8.51,8.51,8.20,8.23,87038800,8.23
2015-01-30,8.93,9.02,8.68,8.71,80651200,8.71
2015-01-29,9.12,9.19,8.92,8.97,63562600,8.97
2015-01-28,9.40,9.40,9.18,9.20,53770400,9.20
2015-01-27,9.70,9.78,9.30,9.46,86792600,9.46
2015-01-26,9.58,9.78,9.52,9.76,51775500,9.76
2015-01-23,9.88,9.88,9.59,9.62,54137300,9.62
2015-01-22,9.45,10.06,9.41,9.80,104402700,9.80
2015-01-21,9.18,9.56,9.10,9.54,64836800,9.54
2015-01-20,9.08,9.36,9.08,9.26,54397300,9.26
2015-01-19,9.60,9.80,9.00,9.02,87687100,9.02
2015-01-16,10.40,10.54,9.96,10.00,86384500,10.00
2015-01-15,9.44,9.80,9.23,9.77,51002500,9.77
2015-01-14,9.42,9.53,9.32,9.44,33658300,9.44
2015-01-13,9.40,9.58,9.18,9.37,44240400,9.37
2015-01-12,9.87,9.89,9.28,9.41,75695400,9.41
2015-01-09,10.20,10.58,10.05,10.09,93661500,10.09
2015-01-08,10.21,10.43,9.92,10.20,71241900,10.20
2015-01-07,9.90,10.60,9.72,10.30,117506400,10.30
2015-01-06,10.21,10.48,10.00,10.01,185021200,10.01
2015-01-05,8.93,9.59,8.93,9.53,114687600,9.53
2015-01-02,8.87,8.87,8.87,8.87,000,8.87
2015-01-01,8.87,8.87,8.87,8.87,000,8.87
2014-12-31,8.92,9.07,8.68,8.87,39395700,8.87
2014-12-30,8.98,9.08,8.77,8.86,37890500,8.86
2014-12-29,9.00,9.33,8.84,9.06,67154700,9.06
2014-12-26,8.90,9.12,8.86,8.99,47019600,8.99
2014-12-25,8.65,8.91,8.51,8.90,42330300,8.90
2014-12-24,8.69,8.87,8.50,8.62,37082900,8.62
2014-12-23,9.08,9.08,8.58,8.69,56050400,8.69
2014-12-22,9.09,9.68,8.88,9.20,114215500,9.20
2014-12-19,8.43,9.07,8.37,8.87,113587800,8.87
2014-12-18,8.31,8.57,8.28,8.51,56586600,8.51
2014-12-17,8.48,8.48,8.20,8.32,44519100,8.32
2014-12-16,8.34,8.50,8.33,8.48,49570800,8.48
2014-12-15,8.50,8.50,8.30,8.43,41717500,8.43
2014-12-12,8.50,8.66,8.45,8.57,60211700,8.57
2014-12-11,8.27,8.54,8.20,8.41,54701200,8.41
2014-12-10,8.12,8.38,8.00,8.33,58261700,8.33
