Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,9.35,9.76,9.08,9.65,24704500,9.65
2015-04-07,9.14,9.45,9.13,9.34,20477600,9.34
2015-04-06,9.19,9.19,9.19,9.19,000,9.19
2015-04-03,9.15,9.27,9.03,9.19,12259000,9.19
2015-04-02,9.11,9.43,9.01,9.22,19489300,9.22
2015-04-01,8.70,9.23,8.69,9.12,18194100,9.12
2015-03-31,9.20,9.23,8.75,8.79,15170800,8.79
2015-03-30,8.94,9.30,8.72,9.03,19413600,9.03
2015-03-27,8.65,8.90,8.65,8.89,13848600,8.89
2015-03-26,8.48,8.66,8.40,8.64,11023100,8.64
2015-03-25,8.36,8.56,8.25,8.54,8636200,8.54
2015-03-24,8.64,8.64,8.18,8.42,13526900,8.42
2015-03-23,8.55,8.82,8.44,8.65,12698300,8.65
2015-03-20,8.69,8.97,8.46,8.55,18590800,8.55
2015-03-19,8.42,8.47,8.20,8.36,12393300,8.36
2015-03-18,8.30,8.45,8.20,8.38,9064900,8.38
2015-03-17,8.10,8.45,8.09,8.30,11219800,8.30
2015-03-16,7.89,8.26,7.81,8.15,10566000,8.15
2015-03-13,7.93,7.93,7.79,7.85,4140300,7.85
2015-03-12,7.96,8.00,7.83,7.87,4508400,7.87
2015-03-11,7.99,8.03,7.85,7.96,4842500,7.96
2015-03-10,7.88,8.11,7.85,8.00,6904200,8.00
2015-03-09,7.72,7.99,7.55,7.94,7664800,7.94
2015-03-06,7.69,7.83,7.64,7.73,4516800,7.73
2015-03-05,7.80,7.80,7.66,7.69,5043900,7.69
2015-03-04,7.61,8.00,7.46,7.87,9902700,7.87
2015-03-03,7.80,7.80,7.60,7.62,6331900,7.62
2015-03-02,7.89,7.91,7.71,7.81,6298400,7.81
2015-02-27,7.92,7.92,7.69,7.79,5064000,7.79
2015-02-26,7.69,8.03,7.68,7.89,5145900,7.89
2015-02-25,7.90,7.90,7.65,7.70,4346800,7.70
2015-02-24,7.90,7.90,7.90,7.90,000,7.90
2015-02-23,7.90,7.90,7.90,7.90,000,7.90
2015-02-20,7.90,7.90,7.90,7.90,000,7.90
2015-02-19,7.90,7.90,7.90,7.90,000,7.90
2015-02-18,7.90,7.90,7.90,7.90,000,7.90
2015-02-17,7.95,8.12,7.88,7.90,6192900,7.90
2015-02-16,7.68,8.28,7.46,8.02,12744600,8.02
2015-02-13,7.03,7.60,7.00,7.60,9744200,7.60
2015-02-12,6.91,6.99,6.78,6.91,3977500,6.91
2015-02-11,6.86,6.96,6.75,6.94,4813800,6.94
2015-02-10,6.89,6.98,6.74,6.89,4577500,6.89
2015-02-09,7.10,7.10,6.81,6.87,5290300,6.87
2015-02-06,7.50,7.50,7.03,7.14,5768500,7.14
2015-02-05,7.78,7.98,7.54,7.60,5844400,7.60
2015-02-04,7.53,7.68,7.50,7.62,4373400,7.62
2015-02-03,7.55,7.73,7.29,7.53,6937900,7.53
2015-02-02,8.00,8.00,7.51,7.57,4763300,7.57
2015-01-30,8.05,8.17,7.98,8.05,4274700,8.05
2015-01-29,8.18,8.27,8.05,8.09,3951100,8.09
2015-01-28,8.19,8.36,8.14,8.20,3993000,8.20
2015-01-27,8.28,8.38,8.20,8.22,4417200,8.22
2015-01-26,8.15,8.44,7.77,8.34,7503600,8.34
2015-01-23,8.37,8.48,8.21,8.26,6266100,8.26
2015-01-22,8.45,8.48,8.30,8.37,4203800,8.37
2015-01-21,8.54,8.54,8.33,8.46,4051400,8.46
2015-01-20,8.13,8.52,8.13,8.41,5245500,8.41
2015-01-19,8.08,8.34,8.00,8.22,4394500,8.22
2015-01-16,8.32,8.42,8.20,8.35,4559800,8.35
2015-01-15,8.42,8.50,8.29,8.34,4034400,8.34
2015-01-14,8.58,8.61,8.32,8.44,3131100,8.44
2015-01-13,8.45,8.60,8.30,8.56,3561200,8.56
2015-01-12,8.48,8.51,8.23,8.50,4826900,8.50
2015-01-09,8.33,8.50,8.19,8.48,5022200,8.48
2015-01-08,8.41,8.55,8.18,8.30,9015100,8.30
2015-01-07,8.68,8.96,8.48,8.48,5201700,8.48
2015-01-06,8.54,8.82,8.22,8.76,8454800,8.76
2015-01-05,8.85,9.05,8.68,8.70,7996400,8.70
2015-01-02,8.70,8.70,8.70,8.70,000,8.70
2015-01-01,8.70,8.70,8.70,8.70,000,8.70
2014-12-31,8.33,8.72,8.24,8.70,7276600,8.70
2014-12-30,8.88,8.94,8.24,8.29,8793300,8.29
2014-12-29,9.04,9.26,8.71,8.84,9846700,8.84
2014-12-26,9.28,9.45,9.02,9.22,7896400,9.22
2014-12-25,9.15,9.59,8.91,9.35,13562400,9.35
2014-12-24,8.61,9.15,8.50,9.12,9018700,9.12
2014-12-23,8.96,9.15,8.10,8.67,10941200,8.67
2014-12-22,9.01,9.29,8.45,8.80,19552100,8.80
2014-12-19,8.00,8.80,8.00,8.80,22891400,8.80
2014-12-18,7.80,8.10,7.67,8.00,8143600,8.00
2014-12-17,8.01,8.10,7.77,7.78,6887700,7.78
2014-12-16,7.83,8.04,7.81,8.00,9288400,8.00
2014-12-15,7.93,8.00,7.81,7.90,5406400,7.90
2014-12-12,7.65,8.02,7.64,7.90,8664400,7.90
2014-12-11,7.77,7.84,7.59,7.69,5568000,7.69
2014-12-10,7.23,7.90,7.10,7.70,10452600,7.70
