Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,13.90,14.37,13.76,14.10,68576500,14.10
2015-04-07,13.79,14.29,13.79,13.87,64248500,13.87
2015-04-06,13.66,13.66,13.66,13.66,000,13.66
2015-04-03,13.60,13.76,13.47,13.66,47745200,13.66
2015-04-02,13.60,13.85,13.45,13.78,62407800,13.78
2015-04-01,13.55,13.78,13.35,13.65,64733100,13.65
2015-03-31,14.50,14.59,13.45,13.49,113432900,13.49
2015-03-30,13.01,14.09,13.01,14.09,96013100,14.09
2015-03-27,12.75,13.19,12.48,12.81,68555800,12.81
2015-03-26,12.37,12.85,12.20,12.73,72671100,12.73
2015-03-25,12.16,12.48,11.93,12.35,49894700,12.35
2015-03-24,12.51,12.60,11.76,12.16,58660500,12.16
2015-03-23,12.38,12.58,12.30,12.47,50804700,12.47
2015-03-20,12.38,12.44,12.16,12.27,43543000,12.27
2015-03-19,12.31,12.79,12.10,12.38,66323000,12.38
2015-03-18,12.20,12.48,12.11,12.29,62391500,12.29
2015-03-17,11.66,12.60,11.66,12.23,78359800,12.23
2015-03-16,11.63,11.69,11.46,11.62,37239800,11.62
2015-03-13,11.25,11.63,11.21,11.48,33556400,11.48
2015-03-12,11.13,11.26,11.13,11.19,20329700,11.19
2015-03-11,11.10,11.32,11.05,11.13,20396700,11.13
2015-03-10,11.11,11.28,11.02,11.10,20068700,11.10
2015-03-09,11.22,11.22,10.84,11.17,29277700,11.17
2015-03-06,11.46,11.56,11.26,11.26,21453100,11.26
2015-03-05,11.31,11.70,11.20,11.51,36319200,11.51
2015-03-04,11.36,11.53,11.10,11.31,30126100,11.31
2015-03-03,11.50,11.67,11.34,11.41,35879500,11.41
2015-03-02,11.45,12.20,11.27,11.64,53732500,11.64
2015-02-27,11.60,11.70,11.25,11.35,58833300,11.35
2015-02-26,10.48,11.50,10.46,11.50,64290200,11.50
2015-02-25,10.46,10.53,10.35,10.45,11194400,10.45
2015-02-24,10.43,10.43,10.43,10.43,000,10.43
2015-02-23,10.43,10.43,10.43,10.43,000,10.43
2015-02-20,10.43,10.43,10.43,10.43,000,10.43
2015-02-19,10.43,10.43,10.43,10.43,000,10.43
2015-02-18,10.43,10.43,10.43,10.43,000,10.43
2015-02-17,10.48,10.59,10.43,10.43,12148100,10.43
2015-02-16,10.30,10.57,10.30,10.45,12651400,10.45
2015-02-13,10.16,10.42,10.16,10.27,15824200,10.27
2015-02-12,10.08,10.18,9.98,10.11,10227700,10.11
2015-02-11,10.09,10.22,10.00,10.08,10067800,10.08
2015-02-10,9.87,10.16,9.85,10.09,12737100,10.09
2015-02-09,9.72,9.95,9.68,9.89,12095500,9.89
2015-02-06,10.10,10.14,9.70,9.72,22038100,9.72
2015-02-05,10.56,10.64,10.15,10.15,17278700,10.15
2015-02-04,10.52,10.70,10.36,10.41,16759800,10.41
2015-02-03,10.40,10.53,10.31,10.50,14861500,10.50
2015-02-02,10.01,10.46,9.97,10.34,19758600,10.34
2015-01-30,10.62,10.78,10.28,10.29,28257600,10.29
2015-01-29,10.90,10.99,10.61,10.63,28443200,10.63
2015-01-28,11.16,11.33,11.01,11.06,28921400,11.06
2015-01-27,10.93,11.35,10.81,11.26,44808600,11.26
2015-01-26,10.66,10.95,10.60,10.93,23829300,10.93
2015-01-23,10.92,11.04,10.65,10.71,31680000,10.71
2015-01-22,10.87,11.05,10.72,10.92,32087600,10.92
2015-01-21,10.36,10.96,10.33,10.89,44361200,10.89
2015-01-20,10.25,10.50,10.11,10.33,39582700,10.33
2015-01-19,10.50,11.00,10.29,10.29,49284800,10.29
2015-01-16,11.55,11.60,11.31,11.43,30953600,11.43
2015-01-15,11.01,11.47,10.97,11.46,37889300,11.46
2015-01-14,11.30,11.35,10.84,10.97,34883000,10.97
2015-01-13,11.26,11.40,11.15,11.30,24137400,11.30
2015-01-12,11.40,11.60,11.15,11.19,32150000,11.19
2015-01-09,11.53,12.12,11.35,11.63,57969800,11.63
2015-01-08,12.30,12.33,11.53,11.59,54783600,11.59
2015-01-07,12.25,12.47,12.00,12.27,45718200,12.27
2015-01-06,12.54,12.54,12.00,12.19,63117800,12.19
2015-01-05,12.21,13.18,11.96,12.80,78812400,12.80
2015-01-02,12.58,12.58,12.58,12.58,000,12.58
2015-01-01,12.58,12.58,12.58,12.58,000,12.58
2014-12-31,12.42,13.50,12.41,12.58,73521400,12.58
2014-12-30,12.57,12.85,12.19,12.58,70499500,12.58
2014-12-29,11.51,13.16,11.49,12.89,116704100,12.89
2014-12-26,11.66,12.20,11.33,11.99,137578800,11.99
2014-12-25,10.25,11.13,10.23,11.13,50965000,11.13
2014-12-24,10.25,10.48,10.00,10.12,44013500,10.12
2014-12-23,10.58,10.81,9.77,10.10,60857700,10.10
2014-12-22,11.43,11.58,10.57,10.86,144576900,10.86
2014-12-19,9.68,10.75,9.61,10.75,106860600,10.75
2014-12-18,9.80,10.06,9.71,9.77,44310500,9.77
2014-12-17,9.87,9.98,9.60,9.72,46315100,9.72
2014-12-16,9.94,10.30,9.85,9.98,56265000,9.98
2014-12-15,9.48,10.14,9.31,9.93,52567600,9.93
2014-12-12,9.70,9.80,9.40,9.54,35625900,9.54
2014-12-11,9.50,9.74,9.20,9.53,45506800,9.53
2014-12-10,8.90,9.47,8.82,9.47,57554700,9.47
